"b_Intercept","b_hu_Intercept","b_Fishable","b_M_RG","b_M_RS","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_GS","sigma","lp__"
4.2819783292734,-20.970513894505,6.60026676678596,-0.129951942614472,-0.116228294851918,-0.121468267802082,-0.213781306372342,-0.229805588861998,0.241689465689557,0.0391721672519416,0.677127857548641,0.476818960142551,-2814.20811434339
3.79636702265084,-15.6879719063903,7.04410042403535,-0.105224494794605,-0.274937988003659,-0.0892299193022658,-0.360399219031811,-0.316354111992939,0.262165573055913,0.118386231628661,0.710201203341546,0.450790233880659,-2816.45349155741
3.22803428340638,-16.3743225756537,7.62938098650767,-0.0134759210302007,-0.170037537154295,-0.210454505375284,-0.294238204460759,-0.227981152904709,0.19137576465302,0.058022614075659,0.667222483085281,0.463874055531214,-2815.41468596535
3.68128302907127,-12.0809596714218,7.09530285483426,-0.00690782673402569,-0.164633604879618,-0.23749656087676,-0.275807012330022,-0.289431801250989,0.218531319681317,0.0810367470477709,0.709525148605787,0.463516205532036,-2817.32747479991
4.50621911381165,-9.36293864342957,6.45498927409623,-0.32307147545486,-0.119990376335595,0.0254927022525003,-0.190529189995114,-0.287515814303536,0.240289246146914,-0.0027065889732954,0.667085226536835,0.495639815159106,-2815.2240720214
5.18792588048471,-9.08357887440186,5.68181174364886,-0.307167716415298,-0.0410176748646967,-0.0575324831492172,-0.170735994467604,-0.311679467686469,0.23594803710886,0.0138319314050524,0.757644755002673,0.433768190225752,-2815.86971909724
4.66189857055021,-31.5457995948684,6.28602538864327,-0.0244492199465059,0.0955506209864568,-0.133807917751633,-0.22380308083869,-0.138685996724679,0.22360373299413,0.0278443562473003,0.497688837562604,0.478754111134459,-2822.74562624761
5.39656864115591,-25.7654257627878,5.20853317702224,-0.0592439116505523,0.0432309273926148,-0.172482768803792,-0.147718082611088,-0.249767666328444,0.171612015007796,0.00203617074606671,0.859397396134669,0.4791528064431,-2822.13284043126
3.27045438261775,-8.37926202794611,7.68630189111027,-0.0711694725640949,-0.182955387771158,-0.0537826974637105,-0.279168809698912,-0.207910809434198,0.189030551987554,0.0175543870826016,0.582387745583744,0.464565900940667,-2814.32947698884
4.20828025003081,-8.41323351580999,6.55756667436423,-0.0512748787563393,-0.0124867405827801,-0.0874174216244848,-0.20875460090824,-0.246139953536587,0.300613036137918,0.0494877254822489,0.658068121371299,0.443708666701884,-2814.68472781142
4.25544554317194,-7.04568511796054,6.63142145792618,-0.172015687774226,-0.301774190242192,-0.0412205003195667,-0.255810832623897,-0.356700551395444,0.19096414856863,0.081131664309625,0.723655676307765,0.480356201563457,-2814.31390282843
6.09539805924241,-11.4988658863523,4.91464798076126,-0.258202071235436,-0.112120211459271,-0.0355983719754981,-0.224352068655713,-0.313003188875733,0.221231406066978,0.0472907252230715,0.62416036575178,0.472828720427665,-2814.70215987894
3.35581491654007,-11.8410006313922,7.36288702454805,-0.0207510286744922,-0.230021760846889,-0.152184310745773,-0.314144236215051,-0.211848672698275,0.246394724665199,0.0243123542070312,0.761977014663867,0.438060174154822,-2815.70392777861
5.34072355481738,-17.9926932614342,5.51975052220524,-0.347425688748404,-0.0723374062528334,0.0349659979911079,-0.203310078635229,-0.269110810934433,0.331900789338026,0.0312543522088758,0.772312981530929,0.475317448013224,-2818.19424616204
3.52316476172057,-17.5999563954603,7.27257249804346,-0.116155999691862,-0.183032968520835,0.0265916804362772,-0.169662051842399,-0.320097241615429,0.154887069032788,0.0845169927852709,0.66848161394906,0.458089364591302,-2816.87437034188
3.83961735200578,-8.6410737502775,6.79868108773851,0.00579897842782253,0.0619384201297733,-0.184566424170645,-0.214737286080097,-0.23025742320418,0.301940644043519,0.00772793170611455,0.812083511664925,0.471065418157049,-2817.22175504174
4.97592061134794,-10.2567330003465,5.80092783818278,-0.110455622607662,-0.206837910555509,-0.0309519318825617,-0.303065513604893,-0.246815320200139,0.268091444032828,0.0174869027498446,0.725023702240039,0.443192279074905,-2813.90260017624
5.65258269567953,-14.2327590587683,5.33304857718593,-0.199905316871308,-0.236474292154882,-0.0717757472452304,-0.169419501382458,-0.307932663039737,0.263808048038283,0.0825456011896892,0.620156486321117,0.415771751841713,-2817.98787159935
3.97008873944876,-8.95490967806401,6.81145691647251,-0.0278856739141813,-0.261161271355004,-0.0415106421062597,-0.312443250720137,-0.274413690977176,0.274363365367448,0.0956950524366625,0.706087710142987,0.447946436062625,-2814.42400981029
3.10030767130947,-6.6541236920902,7.71101753649262,-0.0452844453683535,-0.283112777389498,-0.0975459782127228,-0.278328084539481,-0.260718768951626,0.271011718989139,0.0934365824982648,0.755096520862244,0.441214150584483,-2814.44707795541
6.66412119269029,-11.4393257357952,4.02497067043913,-0.106821604801761,0.00239714195908607,-0.0321711215342187,-0.206837374576285,-0.277531758791327,0.226355923996951,0.0243775905217769,0.649185296206324,0.452965367139199,-2817.03560862251
7.2430199353747,-11.5289057029101,3.42610720427617,-0.0479307538233825,-0.155728895537838,-0.128142708597119,-0.316194447249964,-0.213403711636116,0.238493281262968,0.061324306598363,0.76996773252415,0.475864717151837,-2817.83523096328
2.84892723572046,-11.4119268800905,7.85708138571068,-0.26161473765195,-0.128925638997186,-0.0331346186383281,-0.20890537028791,-0.330733206710778,0.260190462065324,0.0373259143387079,0.914748339884615,0.434225339189674,-2817.29813860119
2.99149178116883,-11.3590679224065,8.11608897004026,-0.256901239391219,-0.110306447243589,-0.0976777095955966,-0.204566020708484,-0.211908046989857,0.288226687388892,0.0668860872442413,0.574825454461795,0.467703281774526,-2815.95027802036
4.63716465703241,-6.72672606441648,5.9928285705264,-0.0423387917152793,-0.022569046661211,0.0276167751506724,-0.18822301763751,-0.222897477443853,0.180661582392294,-0.0565374834087914,0.689778225983815,0.487661125081304,-2816.71361061406
4.63716465703241,-6.72672606441648,5.9928285705264,-0.0423387917152793,-0.022569046661211,0.0276167751506724,-0.18822301763751,-0.222897477443853,0.180661582392294,-0.0565374834087914,0.689778225983815,0.487661125081304,-2816.71361061406
3.99175583362462,-13.3247766334546,6.51845073377826,0.0859238537998019,-0.0715658582899314,0.03199640239871,-0.199258756393306,-0.254270295446515,0.15756884346708,-0.0424050771393499,0.713007053966162,0.482247517301615,-2818.52714835039
2.49706833299593,-11.1677258787618,8.05518324872191,-0.0399223594997218,0.0474755720100935,-0.00394602621843669,-0.159009528747421,-0.172894737163937,0.146427618144738,-0.0576426454119353,0.780662478022026,0.443256306019818,-2819.39308601544
4.1764813325764,-8.2092899319289,6.82047744435369,-0.157205577711133,-0.268650736095074,-0.114665251418103,-0.259802588452855,-0.355657535203093,0.337338895265676,0.136291406850899,0.678705837597684,0.481221319740394,-2818.57168182712
5.89636774271301,-18.0917917079054,5.02726206438616,-0.176777599042471,-0.386456143203325,0.00336346405084596,-0.292654087782995,-0.316550480371782,0.275631806661316,0.1220782286305,0.686494552829283,0.476044014214413,-2818.35046851882
3.86028917534309,-14.5289930540393,6.86179056997084,-0.179146584791557,-0.013287291562971,-0.127940174826593,-0.226726283798476,-0.267787714733774,0.267834350405846,0.0905483958648498,0.853379536421319,0.481612754112157,-2815.78987367483
4.63440981654238,-15.2201817538542,6.00779577952587,-0.216037528129989,0.0264619635813179,-0.109168938429944,-0.213675761896112,-0.256806303583716,0.270380500212534,0.0881530174222262,0.912453986208393,0.489346005807529,-2817.52726602333
4.64777607139071,-13.3904299160011,6.13294924845972,-0.341418707781038,0.0561270361607867,-0.110867554394724,-0.192660178557734,-0.253465178583275,0.233614126758329,0.0938919780346978,0.881686058094024,0.504826052305142,-2819.64813998891
4.35898439939726,-24.4676308839557,6.24981071592524,-0.198701453069864,-0.206173766709128,0.0272302728149665,-0.243232675971268,-0.327184758349074,0.258710377842479,0.104296691293844,0.884844698521308,0.507773431357651,-2819.44584261902
4.64166850647845,-24.0480469525346,6.15421971046347,-0.127851298680776,-0.180478589749931,-0.0528762160746864,-0.198811056228361,-0.275132743406344,0.300459562362423,0.0769524900742652,0.712066826371096,0.502146163292233,-2816.98251442469
4.43706930956615,-18.392920217499,6.51554381438424,-0.210351023044984,-0.183263179722512,0.086672891565775,-0.187731671196507,-0.293398046556706,0.217480102344147,0.041140363238645,0.584011440066141,0.470121388396566,-2815.09851885222
3.1884339953062,-21.2342759821766,7.68993070359365,-0.115573841222344,-0.0485123040311567,-0.0317187046915414,-0.163525866757949,-0.285780958574716,0.221558039214405,0.0169459381421831,0.586641273594953,0.446163621205707,-2817.96883741017
1.99739188078009,-15.5948757149732,8.70361297525996,-0.0251504035262946,-0.361710927731108,-0.0302538422444289,-0.239962464709183,-0.272320289235558,0.365246683306873,0.0279847015152964,0.755166004819032,0.470446913822704,-2821.46529891065
3.68735980742022,-7.25223106775144,7.06836169360729,-0.0555184649690303,-0.251023195381327,-0.0333337204802864,-0.296646943628228,-0.305738020369154,0.274711232013845,0.054337857543648,0.710680771718963,0.461201615113183,-2813.10013162332
2.87669065535751,-11.4315782707158,7.87968898060087,-0.0132760894280702,-0.301430677366641,-0.0744253043746514,-0.285101100143881,-0.299852089006122,0.293579923700461,0.0252182791851056,0.740162670750759,0.465635546238598,-2814.53829254215
1.80798806439024,-15.4321497189529,8.91252541586683,0.00952345225334842,-0.335669859695841,-0.0640186298682783,-0.295627295394453,-0.330703214296254,0.263133021122229,0.0205592063706132,0.762868371992331,0.468879117803417,-2817.44117341938
1.78550111292173,-13.1788971159034,8.784054283617,-0.0350528212326298,-0.343749675782886,-0.0419190418957372,-0.298370361894196,-0.212584612691146,0.209215441423808,0.0298921909189946,0.951403856400278,0.507108777103272,-2820.46411225107
3.01485597506509,-11.2993619255778,7.62738363126662,-0.0315704803723452,-0.0874237215272079,-0.0618106105169615,-0.280854840162548,-0.254827533771812,0.195773419637224,0.0182834509490621,0.815174596959222,0.513840584161224,-2816.63523127474
4.76103424417913,-13.0315300195479,5.72881930235617,0.036898895499293,-0.0329966716922169,-0.127760587520765,-0.222435382381089,-0.227441466338736,0.209765809668116,0.062763903174884,0.896942094211386,0.500512311983397,-2817.32931719092
2.51971326652673,-14.5268779345122,8.48365194656569,-0.220385656102883,-0.207785329395918,0.0403276904383129,-0.191968119558133,-0.329907048993355,0.273553835225059,-0.00342239984561181,0.627030402501855,0.444164169596679,-2817.22712678217
5.17052566496185,-4.87582887753398,5.78805834051064,-0.215345291156731,-0.0762543877246246,-0.0529750765669677,-0.206368625462652,-0.184191756924468,0.236482399924435,0.109802237989441,0.638464706616509,0.449618397383357,-2817.12756818782
3.06629261681841,-16.9935264973312,7.58092808465015,-0.173775469050479,-0.272387890159763,0.0677927056318273,-0.228815436794726,-0.359533326852591,0.21911275391722,-0.0251014396009249,0.856342838695353,0.478508900911286,-2818.56684500211
4.49168696435976,-15.7550535119965,6.00743168508165,0.0251254612458344,-0.200589709876666,-0.0006067543715172,-0.238344460794381,-0.210388432303552,0.209076534181801,0.00441908025575086,0.808012042543642,0.495203428852552,-2816.81019505993
3.98942581377583,-18.5258951975014,6.70909839253364,-0.0831604493155013,-0.049025522835702,-0.121611201527521,-0.19279221633716,-0.274635002573576,0.181715069971769,0.0774255221017458,0.771182886319715,0.499307966950429,-2817.17796789124
4.15607131654559,-12.080352119971,6.17258185827404,0.0882253929597076,0.0651047288749848,-0.071015239842657,-0.200497838860933,-0.176756844271872,0.191918245930326,0.0789234333737172,0.937617129898956,0.485411753045013,-2818.74487280151
4.87653438007147,-21.3696798859187,5.9876990302806,-0.104971602921856,-0.0377047603393614,-0.211086479691108,-0.286852327478121,-0.200947237881965,0.214244106744835,0.0103967702329177,0.676325594498931,0.436878039621618,-2816.82672197685
4.14081338022376,-8.05444563152085,6.53429067983049,-0.0923096423424123,-0.211827843704638,0.128159271803492,-0.147239029304702,-0.253567126762335,0.255429285823286,0.0893271551328748,0.734888381015443,0.487193576929303,-2815.18016114364
4.27079706415509,-11.0319991795234,6.13166622908409,-0.198536543352449,-0.10473330890286,0.0410221715137416,-0.172458015123912,-0.304233073312613,0.238616773042824,0.00745445344458688,1.04008928552373,0.475513274522487,-2818.38699963094
1.69983701225294,-6.35817979029433,9.10771961028015,-0.119661561908882,-0.256094432029943,0.010955998723184,-0.217986427564916,-0.240284391027797,0.292756821951447,0.0115244615720387,0.671754883446814,0.473908506162668,-2818.37454923199
5.56795792899377,-12.2702933796282,5.36073424949373,-0.195170781166591,-0.141695363935247,-0.138876610066528,-0.284468613746193,-0.296153251743688,0.156962843068946,0.0118281941833263,0.631399677143732,0.448025372763858,-2816.97845137917
3.87130060319166,-15.4036652864187,7.21514665763032,-0.29346150816155,-0.245752176276785,-0.128590331098959,-0.355898991292869,-0.296642556819442,0.27231728369102,0.038485829334441,0.689741523644769,0.465417643816057,-2816.25208889879
5.16111547521963,-10.5536399916692,5.65989358981002,-0.028866500770389,-0.261809690735326,-0.226302378590608,-0.332038013641253,-0.316611569708167,0.236813033295716,0.0676426864740125,0.726598209450813,0.499256300314519,-2816.18788074972
5.55596647323308,-8.98742790550151,5.28223984720214,-0.0496861199994285,-0.286107891800935,-0.216339129180377,-0.399061719655535,-0.328985815514344,0.278875131553242,0.0727352848463876,0.66014463070113,0.455074697613844,-2819.34314758265
5.52684773232067,-7.73054198666124,5.33361940353626,-0.00897628548499645,-0.143715896361887,-0.15607495084227,-0.287928201840331,-0.247164093204838,0.221325134804256,0.0160525169298784,0.554864999029599,0.453338464384758,-2815.85187455196
3.68844405751836,-10.757762004854,7.00816039411241,-0.00397140624806006,-0.193744780427369,-0.051809921933571,-0.253745787985655,-0.240798513492571,0.227467464548389,-0.0182479286742891,0.69947288338322,0.445551109727208,-2813.95924010952
3.30158695420607,-6.53628817880125,7.65067336912163,-0.202347460937582,-0.238857104514435,-0.0544258583111679,-0.224801104988355,-0.21244803267536,0.224694491165432,0.0764626056300743,0.697268336062315,0.482294310544281,-2814.42867605993
2.55803333833203,-6.54277607619753,8.36265110905756,-0.179343373185008,-0.209709206138571,-0.00990466790236109,-0.256717301077574,-0.232267887284256,0.240144935606357,0.0694154587439042,0.682367711240448,0.494450993986727,-2814.27728912407
3.20873681628933,-10.5565956353784,7.54138118250905,-0.0712480591654189,-0.175396732009957,-0.0661166219703552,-0.215959008951534,-0.264690539886023,0.196274471928238,0.014221134810576,0.744563601563984,0.447976616748366,-2812.46353633667
2.67968473181121,-6.25881046113762,8.32262860869649,-0.176371859677776,-0.155900666797567,-0.101385928945406,-0.257426699236661,-0.330141693141064,0.28005853834025,0.0417381777243751,0.63918790150598,0.485355552268048,-2815.69116585459
2.76737447343418,-16.9348163116097,8.16442425646126,-0.275925336993871,-0.175660955801445,-0.0423110319796849,-0.260186699562481,-0.262474630206705,0.190586270353062,0.0608050851589088,0.685775398550942,0.487830134962456,-2817.96458537968
2.90299987579247,-24.327103561086,8.10743419989193,-0.432490229555761,-0.26042475168471,-0.0746525348964244,-0.269517795932275,-0.308183751321624,0.164767611763283,0.0756128156568904,0.785644316380988,0.464578257906121,-2823.92685776838
