"b_Intercept","b_hu_Intercept","b_Open","b_Fishable","b_logS_RS","b_M_RG","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_RS","b_hu_Open","sigma","lp__"
6.07091954146452,1.04162580392305,2.42369584373009,1.54099012304802,-0.342803465340342,1.26080496960622,-0.42506198700532,-0.0473521774328605,-0.429037871058546,0.0686961222274987,0.367069356539354,0.0684653521724441,-4.20743999317646,0.988567072042255,-1563.62004990118
-8.8477091370695,1.23692848769264,2.77358137214548,16.6437681750218,-0.535467934572316,0.59602101659504,0.480604168306275,0.277350940816712,0.00817052059218265,-0.0837513646701004,0.426439049811353,0.0829425457695376,-3.83579879795203,1.01875512346212,-1558.26398801548
-7.77218885001528,0.927826935788705,2.62992340110141,15.5613608369875,-0.279195592174677,0.741873450383227,0.549668241098064,0.45239374631796,-0.222956451237185,0.114731183683935,0.536260138395772,0.0410007574031838,-3.41871830034666,0.911653344633215,-1559.31522900709
-7.15950688576497,1.04939030326118,2.65530414544308,14.5652839136563,-0.322959248379575,0.943347224198848,0.623716217474197,0.35308550568787,-0.268226876066832,0.114988858464713,0.537677328499979,0.162801324202467,-3.5940411164067,0.926502134242932,-1556.56013254907
-4.14609302244676,1.19829526691759,3.01860296705632,11.5087576707738,0.161137080850774,0.892628330353779,-0.00916084444927645,0.558466351918029,-0.281794872130765,0.263569982626742,-0.063266866223935,0.707927471631497,-3.86965642926756,1.10605208268702,-1563.14314020114
-4.87376393818107,1.0268385339565,2.49950835245386,13.2682090878361,-0.296208197805023,0.508345252792445,0.0447630312271255,-0.102542832735682,-0.0186865379955807,0.0911622540003933,0.8494085593434,0.0618016817442056,-3.39295201808992,0.93368490300137,-1560.37080638655
-1.7839702991817,1.2089783694926,2.63255687089562,9.21425359828182,0.1377577442156,0.756988364717976,0.243403064969112,0.462622051690916,-0.471670768688878,0.127383643811934,0.068063723920983,0.593207828216807,-3.91574306561777,1.00524577613349,-1559.13059612427
-1.9987655485089,0.968244390181522,2.85334110451537,10.2369934781835,-0.232368789111803,0.659402007178509,-0.272453712777003,-0.0979924445003585,0.0704936988386939,0.0967962701535593,0.668307013882698,0.024691965650268,-4.66193449379603,0.95836743892842,-1559.99893392186
0.787955019044553,1.04561329211121,2.82164508017579,6.72407710739727,-0.223038331192465,1.2211162578073,-0.0735742789120098,-0.155435268789034,0.0618691735818446,0.043962864455933,0.790787091526624,-0.0980036682807357,-4.62094017274421,0.932662086520194,-1564.14643217319
-3.66317868556649,1.04038333933312,2.94455156059157,11.1179302781056,-0.609659696243733,0.904981282929651,0.246200195735513,0.304117175595736,-0.185422627918413,0.0632491358937808,0.268047162594459,0.0722684627030499,-4.62166558488838,1.02905694298043,-1556.07908933192
-2.23165748413956,0.805094333198496,2.36632566488511,10.1530967704908,0.0835236919755092,0.512254038873429,0.431917165819455,-0.0383002314772379,-0.390319870720495,-0.0450514717402139,0.41804707654122,0.223313411151483,-3.06155499475389,0.931514422388539,-1558.64844022918
1.2210901665028,1.57513404001298,2.56159628508207,6.23118514796094,-0.3164909331697,1.21191053534296,-0.061239742349144,-0.0595595146988152,-0.312926608133149,-0.047051639687965,0.622655134886034,0.19290215087881,-4.21978625631553,0.935474691103496,-1560.64739033441
-7.9668937534682,0.904462431042009,2.94998308016562,15.2551980897209,-0.919872503252023,1.00410035698316,0.764428453801529,0.476099222272514,-0.139499474383546,0.255946903807633,0.34648823845819,0.0761816838065687,-3.46549689589424,1.04641998258958,-1561.57414222964
-1.15226994475482,0.961050546409374,2.66625996115963,8.58065381607687,-0.230801019448282,0.956260995393783,-0.0416595809734481,-0.0420308777726153,-0.412432991976983,-0.00450297572628,0.32106921397077,0.30602392610129,-3.87812342155373,0.922737647349722,-1555.59299538577
-2.27507332445446,1.3625589700706,2.71191145683021,9.95289426638233,-0.566717484681485,0.904442235708677,0.55343375243058,0.412501358980265,0.19804103604962,0.156868888292983,0.194225220471424,-0.0473533266018322,-3.58991693005863,1.03717169895324,-1562.15208268997
-4.62657265313195,1.25198807643993,2.92240415918212,12.2073907686237,-0.570028884117575,0.976594356279897,0.289877269107679,0.52190484541611,0.228802912762592,0.0674830637865256,0.195455107361469,-0.0242319675100079,-3.53116262522695,1.0874327459513,-1562.60471623608
-6.42973804726802,1.03756930872399,3.19465328209544,13.7486134014809,-0.828478814891047,1.11502064470012,0.373697809182165,0.512112560389813,0.0393435220482976,0.0526441217611449,0.640054922708464,0.0395489901087024,-2.81849749540758,1.08124958768678,-1565.82541061244
-0.377016325824458,0.84357211671424,2.85081718390832,7.61571240816175,-0.415632491698788,0.766583242038134,0.515403865716075,0.124217475983426,-0.377723707144349,-0.146322141825626,0.153647282505032,0.252820296713909,-4.87500881330334,0.97332090586665,-1560.15190465334
-4.59453934523766,0.987665100754478,3.26859877238079,11.3011035986941,-1.03177305887351,1.35055686545104,0.562291654660585,0.278232473839661,-0.116769033861933,0.0698894293832864,0.139767962519021,-0.150604818797285,-2.60901749309136,1.08625790000853,-1564.67307968566
-4.77836994540461,0.985405162532987,3.11230197661605,11.1455983980733,-0.683707567900593,1.4590021797522,0.739262127945375,0.353092190979806,-0.307795263404348,0.166248657179141,0.0157118026213639,0.111301211338524,-3.55732362347643,0.900987907861229,-1560.49931231295
0.291630360578809,1.11177960015447,2.67346059552338,6.95745103899197,-0.490038746965494,1.57322885169224,-0.0393536910623036,-0.0473727606801578,-0.548387932761996,-0.139332607179664,0.341583614133448,-0.128032545796337,-3.56726291011066,1.14728425762525,-1561.75377116266
2.30330594885543,0.848265268434557,2.60729164661641,4.54499227730752,-0.506461126836387,1.77686320207506,-0.100679830145683,-0.0321537539132332,-0.674928396830925,0.0656053497817139,0.386420433199597,0.0444368815367934,-3.32467378089338,1.19863070513894,-1567.0255280476
4.1810733959654,1.16096611900337,2.79636869244154,3.1851427092684,-0.276307234329032,0.871944992210337,0.264403134698318,-0.0992981187327696,-0.171510496983733,0.0228195817146192,0.448941231260287,0.00958901642235871,-3.61138865563485,1.08682866333799,-1561.2139317566
-8.28911916443381,1.0127170377853,2.44695906902548,16.2875061641896,0.225596162825711,0.545651733698788,0.154347668470007,-0.138788034046156,-0.159185316663332,-0.0104058167138643,0.236115329115796,0.449519622823577,-4.7552342107561,0.92491936354195,-1561.73051225248
-1.97698551512975,0.954461900854866,2.60805680883777,10.0356059478805,0.344144918444003,0.137845554481242,0.191756903676022,0.266734566348664,-0.403072275129377,0.139382515876547,0.636924090508681,0.525361379792882,-4.20589674838084,0.852711718969549,-1562.97126547154
-4.50229463328099,1.33224787434715,2.71279538086534,12.3581161483262,-0.0257191438302129,0.965610453973547,-0.268099005238718,0.124924688422037,-0.33504444616357,-0.0230869977692463,0.0556829946814435,0.342981816112943,-4.13300784418269,1.14266722556069,-1561.13271314925
-5.32372166455557,0.884144282225244,2.63926565690256,12.8168598310237,0.0709725739481475,0.923645662460987,0.0106338880416102,-0.157262159869283,-0.407759773129042,-0.101637248619088,0.335975926936141,0.440863313162829,-3.66100831761211,0.939859158485953,-1556.19502115894
-2.88340280351394,1.20860452365789,2.66645201296288,9.98140004275479,-0.24136440399175,0.715824058042309,0.844800429024992,0.371945881774463,-0.495182650353835,0.0585875375995609,0.272057518056353,0.315521960976453,-3.4917785452909,0.994003210356474,-1557.41039412768
-2.73030864754971,0.841229183121538,2.67790266016164,10.8873169700378,-0.487166687077662,0.708215190638069,-0.0420441911468391,-0.110994933393975,-0.382781038321469,-0.0379353753173258,0.401462406524235,-0.161466754840755,-4.03794850639115,0.975649201113604,-1557.93603186583
-6.00878280114008,0.90329384462298,2.3268821274287,13.7267339560744,-0.442887694727525,1.17252698768795,0.27441229146355,-0.0811825778234029,-0.151862972375159,0.145894473993915,0.641709333335758,-0.0450520049448182,-4.48794446093698,1.04633746344094,-1560.57869006024
-2.6320944201744,1.04842851540897,2.57809920625187,10.5599253567059,-0.259820591257943,1.18681526115357,-0.0928363084323598,-0.0391333116595689,-0.318006126193324,-0.0363167063533035,0.324499439940254,-0.0635658003554338,-4.02974664176004,1.00687397554589,-1557.32806383634
-4.3334459316077,1.14967780789175,2.78732379774576,11.4595459962671,-0.0576284158729263,1.04903144865606,0.563232591314634,0.181251137327449,-0.151581928693311,0.0539526000328054,0.529656790350437,0.226985461948474,-3.56976106264512,0.944886916860883,-1556.50364414556
-7.8262548474658,0.646134265879682,2.9206930583482,15.4857205858453,-0.251705977100425,0.682525223461754,0.00830462087182304,0.233520199207585,-0.0901068482645066,0.189901480465573,0.415703601444827,0.415101482384398,-3.53563723234974,0.947319793524214,-1559.17913266874
-6.76277612540799,1.24289849055572,2.90783325365109,14.6237664945004,-0.113468057249111,0.522435160170193,0.195101183209611,0.334116139757675,-0.25279543984332,0.11737909311125,0.564085644457622,0.27567022473598,-3.98241613598948,0.916788063592689,-1557.53807226386
-4.58734703207191,1.34510856469743,3.03562986712707,12.2223349454201,-0.131034061364504,0.520348485376585,0.511863752454314,0.370971084293335,0.0829832033335475,-0.0855881974990636,0.506004861579456,0.269560205129933,-4.0464773760134,0.948451834626566,-1559.69537594663
-4.08135066212427,1.29650587174214,2.90653571416799,11.6885804682145,-0.49635063748442,0.562746039397803,0.402446959403203,0.372273650396077,-0.148602519418179,0.186133076439351,0.459917693167788,0.27800841379695,-3.95658796830785,0.945769450196849,-1555.93812348969
-6.1202993331637,1.33353756483626,3.03054326049978,13.5097467513216,-0.514916464819213,0.683862927431124,0.661320526753687,0.250351070434268,-0.133802104604789,0.0985092913545179,0.515907839110432,0.0908679940519826,-3.90951307642702,0.968879424459057,-1557.17840933362
-2.2278032989501,0.8996010493632,2.7357504834279,9.58889553696242,0.0110339778002921,1.11607660440387,0.121410526701898,0.0259958232935977,-0.394760913969121,-0.0310797362340099,0.351831572311583,0.287543105397205,-3.47396262755221,1.02081152568901,-1556.57351441198
-5.89131139051632,1.29068178905444,3.32106411062227,13.6111261767124,-0.710118863947677,0.278397333516834,0.524872810136272,0.396415789064165,-0.282909777918329,0.0837995685056838,0.263936977044354,-0.038650939670095,-3.92389062332513,1.02525826191625,-1559.99589496022
-2.28097228905994,1.06761697998142,3.1644649146156,8.51347052019829,-0.614833510304646,1.19194199447889,0.625138245127397,0.310621946090639,-0.39471825183085,-0.141576836845164,0.232061580943571,0.324806038321004,-3.80193282863993,1.04293207054928,-1560.47289148039
-4.26423667013878,0.798218551712368,2.36995176279202,12.4801190077847,-0.354289850685619,0.578929186987596,0.152147607756312,0.0649161608722063,-0.425531821571894,-0.106097854219368,0.229777923672877,0.0929030837170181,-3.36243736564146,0.984554246566518,-1558.19048791049
-2.2993366108342,1.3457269585129,2.49716983243302,10.5970178290905,0.0979807847229982,0.289114990778775,0.132345017039415,0.0255947171995456,-0.339538651705726,0.119174910001131,0.620779653603766,0.240435062152744,-4.15442417084373,0.938380568470281,-1556.85392355774
-9.09739172220054,1.33465259372515,2.42685647635761,15.939451707083,-0.13268951356113,1.79608797689056,0.233122326445697,0.209274492672255,-0.234009379474407,0.0753864630161203,0.140893927628307,0.350080020981663,-4.51927635118201,1.11206233815698,-1562.43259095738
-0.566348715000411,1.11334804546452,3.38070521863961,8.16157157793174,-0.607899695963337,0.409428610361052,0.374944444018809,0.372760110597173,-0.364303816554014,0.167891537728015,0.340098475288721,-0.049460101524194,-3.64786182232018,0.90050374147735,-1561.41049060692
-3.65324394271271,0.796233746987104,2.19980336885384,11.0643854371288,-0.188925370427939,1.21856602465562,0.326907020507708,0.0956665576524059,-0.286554859104404,-0.123364644310992,0.345429166410105,0.21289158827321,-3.85666342922431,1.13796207985737,-1561.58965930652
-1.9857294124548,1.28237199364287,3.37217839262935,9.28066010447525,-0.45000549246825,0.632901703661346,0.341912007302466,0.709777968074019,-0.0749952962059245,0.263635188469704,0.144776790924359,0.21913219044333,-4.03845619113191,0.866080363270206,-1561.1322175514
-9.32211501615798,0.918351802617161,2.32437192593152,16.9954359249428,-0.261299459735126,1.31437681265463,0.316155364491421,0.266981574509801,0.0194381237718425,0.0756421189338078,0.625159682057293,0.119662559261159,-3.24339594208408,1.15107782471264,-1562.53884160936
-4.84735511874262,1.32302431907648,2.66935870774334,11.7687608545575,-0.162870247961312,1.63179399012988,0.249012886235527,0.1989168556488,0.237162475555427,0.0778330821283748,0.56451010518421,0.33794357314579,-4.02277856576312,0.982478439642692,-1558.74095441828
0.633081886508295,1.29874676201864,2.91204443976568,7.30387296320924,-0.768253841824811,0.103718157318392,0.587734200230674,0.0355575203155241,-0.616851162193567,-0.00951375873246036,0.07616345709036,-0.0977342860948233,-4.67994663583209,0.978962049981494,-1562.86101128433
-3.74816441735985,0.899731566348362,2.32636865839323,11.0740941299307,0.333707046668417,1.48467914566194,0.0628007682738827,0.0475804057467585,0.120749652465633,0.116709874171566,0.703001566472192,0.439896683818439,-3.08140278952246,0.980595112178684,-1561.24725712758
-3.45597359812616,1.46577403697391,2.52834665484851,10.3049420882634,0.165194133375967,1.52792650902752,0.259639741984296,-0.0246439578825193,-0.258587302359969,0.118974894116104,0.775886776350033,0.410154818977345,-3.78589359213256,0.985354691001603,-1563.47323146897
-3.41510031614128,0.812427724884464,2.50498330274716,11.1908905268265,-0.105805060052999,1.02487430709553,0.0396204462162305,0.274369835693702,0.0151496990537549,0.330925526665023,0.335669477470455,0.334491170808102,-3.19199621142659,0.974331808151435,-1557.59423181884
-3.92878909311368,1.29172747096202,2.77629234793348,11.4089658246724,-0.163315664735353,0.528328543024867,0.32829656604841,-0.285046736710848,-0.603011301382624,-0.255210477190443,0.437491931165307,0.24806785733039,-5.00506033575136,0.930086373104245,-1560.92085810061
1.10528020811721,1.07497353643235,2.52747678088435,6.47365314644233,-0.462191837581295,0.986728718454752,0.51636864579353,0.367534698752796,-0.172419586474782,0.18296967907653,0.266817277195351,0.0265206712394425,-4.12575700349157,1.03419736451273,-1556.53432713846
-8.40743404809851,1.07911309809258,3.0847506375329,15.5129695483132,-0.0388958400125985,1.2932294982706,0.0600823341335964,0.21470519836307,0.0265455617731706,0.0716072539323477,0.44949694378373,0.392687420041881,-3.93921337990352,0.8255250202068,-1558.71346099127
0.00273425834392249,1.13423518561313,2.9461818246135,8.07438685983743,-0.394668127063885,0.591593385150944,0.0373416047843836,0.167807050736449,-0.349255675786145,0.177484019671993,0.0758135510864587,-0.0742552020624347,-3.71683276777009,1.16396940523679,-1561.88078377817
-5.24412261487272,0.760670257731836,2.40410927390904,12.203282678005,-0.205138967834774,1.24412509991762,0.703100901595814,0.22043808713577,-0.194956231293991,-0.030297059052861,0.498762260791787,0.191578865110637,-3.56499272863629,0.877813794655693,-1561.35072815953
-4.94166306408539,0.801076830651189,2.81169975170662,12.1722855579009,-0.325830578625437,1.3078848494246,0.449604635752304,0.266861135238461,-0.238685528877404,-0.0624570685811322,0.478779036576079,0.0682332217206356,-3.81493296646156,0.962321838280625,-1557.93725385471
1.70023703182298,0.769637769672488,2.5325492784683,5.92213336995022,-0.267103832352514,0.499285223999512,0.118627545299094,0.106057067357915,-0.723629330751147,-0.128008295038753,0.342535580788385,0.275253287968108,-3.51581578421075,0.990437836680802,-1560.92777794478
-4.41838043582477,1.45091686547295,2.44043007497548,12.2300705279113,-0.327103689044301,0.650194875980246,-0.0202783096544245,-0.253705656311718,-0.451035687248375,-0.190285149784662,0.369739806512482,0.351617204375382,-4.02580340947954,0.982568682756195,-1560.10081545526
-2.80596242731737,1.36630084426407,2.74454832066693,10.1078972221588,-0.151049330518585,1.00815234139477,0.286487774188755,-0.0692953488571902,-0.493684043184381,-0.164106052278826,0.399674925690374,0.0904172283166665,-3.69394310341643,0.82554779977529,-1561.83116486669
-0.772932644108586,0.916932159547717,2.47612321964724,8.57154197052562,-0.241836113283622,0.757611891189772,0.421628600762672,0.0990453060612629,-0.515289186272616,0.0312467222876272,0.254382712127148,-0.0376576543503835,-3.95371854972701,1.12259307517262,-1560.04420401139
-3.80461434252194,1.30707816474192,2.49192517709059,10.5773601198471,-0.030801160776659,1.53603055489789,0.553649394833686,0.240312628929633,-0.141045344539152,0.00552914766117508,0.141155012098763,0.565754611739926,-3.76504707725065,0.951608764014602,-1562.63711387443
-7.56948025646675,1.17569927705805,2.44831792339022,15.5921775167875,-0.16380897561715,0.567617247994823,0.367936820004277,0.375105473013118,-0.167377385679219,0.202194539380746,0.210024896297794,0.321528165185406,-3.82365001772311,0.966390178982587,-1556.92000287535
0.47967112816192,1.16918013649877,2.78008829042657,6.35240082744792,-0.145087594383379,1.33954406417759,0.335251248820801,-0.126991889183904,-0.336676725864106,-0.125906918335372,0.467852969718075,0.122348095065014,-4.17867701473808,1.04196933313768,-1559.22410728652
-0.93124246618728,1.07546476346149,2.35060668728442,7.91245717233589,-0.207937842067042,1.37622089176275,0.36979685438239,0.0312649601626846,-0.28786560064986,-0.214870328205777,0.559279043713523,0.053938105537891,-4.2011035425989,1.01445399796831,-1563.3713668417
2.03261679641436,1.09029475737861,2.72344676288427,6.44277212195344,-0.737585481607948,0.12305421936993,-0.00622371878525882,0.438038428666034,-0.266839041430292,0.224108068526891,0.103201761124689,0.0320130237181501,-4.96407224329662,0.971420537201144,-1566.14254209457
-2.89946743887567,1.08036282149479,2.7430109331597,9.78608714203809,-0.404575533226693,1.23680731450533,0.543303639379229,0.564381581644344,-0.0425814828178997,0.09811074265589,0.606685708801254,0.254864815270599,-4.11998806960927,1.04457187598913,-1559.66643565103
-7.04297595275474,1.13766456520845,2.70659932566767,15.6523655883994,-0.0719480618156849,0.533950355417795,-0.262125315131718,0.125809663728176,-0.447974277369331,0.0782920380654871,0.158695414804737,0.0381240503715197,-4.35354781784428,0.921929587290001,-1562.72912870392
-6.33804979534411,1.01442912530637,3.10831712520114,12.6148215228398,-0.623760797321106,1.84356337767602,0.576085326082443,-0.0412473734166983,-0.0338337692771455,-0.113252223652778,0.232010309572552,0.0318974406620582,-3.76737805122154,0.954142163075021,-1563.0550407807
1.89134954062229,1.17820724187448,2.53730506460713,6.649647259599,-0.17850083119864,-0.0211745084626603,0.101738891373001,0.0650710848601348,-0.12815634850328,0.0571242733220292,0.330260746382079,0.323688266082646,-5.41448039786765,1.05132273181323,-1564.01252836045
-5.26945507181381,0.858771146853959,2.49699961513762,12.9437597848091,0.244298060876278,0.859240041629805,0.370008935888369,0.375537556968464,-0.11007558730576,0.337374991074328,0.576530228893362,0.473205170122148,-4.7581360488435,0.931588700813724,-1560.91757733423
-4.95462142403544,0.94881600579722,2.52861089535438,12.4555350033298,0.325034252938756,1.00368410917091,0.290073470742453,0.345917945624142,-0.128269117115321,0.299599245731105,0.560621858039265,0.550463224167613,-4.7546693962692,0.937087047972701,-1560.24945839448
-6.19032098689874,0.920341041647701,2.59900353106689,13.8462391858009,0.213962761636474,0.855669149594478,0.212060380069619,0.334786465378195,-0.0152151066376171,0.254753387441678,0.529625794272196,0.550454098178197,-4.7390447149598,0.924811985687763,-1558.16319049309
-4.35036686585063,1.25681441995716,2.82870610778376,12.3502862587241,-0.0797305076730247,0.67978620249274,-0.0636114804993058,0.029322595532914,-0.38928217915228,-0.124178709090934,0.313265459114778,0.231419486433056,-3.08326627108022,1.03517929339669,-1560.5468041994
-2.6266425194789,0.983689480581093,2.34182010021744,10.5263006140947,0.0703631749930114,0.87123090162026,0.0361380171692326,-0.206043237182573,-0.317710193369542,0.0764250484700476,0.678839777344802,0.181156502977976,-4.09098127028193,0.930300236740469,-1557.34438899142
-0.902999217092461,1.1906201887655,2.93718228847766,8.7915682691295,-0.338073237344716,0.64089865302373,-0.262669604289256,0.194729988166627,-0.424172986549124,-0.0681059068197304,0.206787577269202,0.25550168175054,-4.69642177578107,1.05634517487943,-1559.52175124471
-6.36555763967236,1.04730453489037,2.96737386983129,13.7459635357237,-0.454053829426816,0.861178863861394,0.359610109609124,0.0749832229535883,-0.131284603420259,-0.0478455927015817,0.339349398324603,0.0985951753309526,-4.03706652308686,0.951726772910269,-1555.45572175316
-6.58915721068941,1.06451494376378,2.97476504281656,14.1568409036803,-0.291113618494217,0.782700290527412,0.332497664470841,-0.043508020800261,-0.116585841207896,-0.0315064690234083,0.325528243159501,0.0792889102260372,-4.18773084843045,0.935694179431524,-1558.03899609023
-2.95678994905095,1.37648235862225,2.56213580788699,10.8157327782127,-0.522159364842145,0.318571258152378,0.259643505721612,0.103409161656754,-0.791592335483958,-0.173509077618135,0.216169312332931,0.196985033959785,-4.46875631617028,1.05638044914371,-1561.1967185696
2.53345368795905,0.751130729444588,2.46124790764451,4.71294166568441,-0.0720034326168932,0.914453154835146,0.962771113321703,0.230262751074669,-0.387751282774484,0.00843267479929532,0.295135006617242,0.205178976805164,-3.30591348501181,1.02829032159711,-1564.85832944672
-11.1490085951939,1.47781418367886,3.30684021832621,17.6162723748389,-0.784568438101104,1.84247300530748,0.580631848318916,0.455159234305195,-0.395751622985648,0.106147843486895,0.10116143875075,-0.123010608570185,-4.86172478361083,1.08433386005163,-1568.29390526722
-2.2102621025037,0.842251815763227,3.22929619472556,9.49913372593881,-0.752189831284075,1.467491594686,0.365508548882594,0.542132237791543,0.158835160977016,0.19642395692824,0.469012798947375,-0.214160577657472,-3.13440290867713,1.03271974881111,-1561.73710441286
-5.80870729647802,1.34345412442278,2.77029441519256,13.9671470160168,-0.382698692145534,0.156939145107617,0.363073873391292,0.10083500069263,0.0965825767126539,0.271518863124361,0.797672909322148,0.0800120573617841,-4.18563323847325,0.976865333925468,-1564.01235557862
-2.21670044959523,0.708864220253667,3.17733166449659,10.3720433591408,-0.228247836127119,0.538140320171763,0.140746600648905,0.321083607587082,0.0625127010666777,0.184728648202015,0.588981013705424,-0.0546131143902974,-3.82531627272765,0.968269866721491,-1562.91519883299
-3.97089308768125,1.24723660508708,2.42885469985513,11.0295251263744,0.0481276530372408,1.34021866742328,0.282899057882199,0.339634766960224,-0.415275166984284,-0.00731203451008285,0.130127937841083,0.422891170582746,-3.8962942034469,1.01396901013578,-1559.26047908506
-0.571183976214568,1.30653830458312,2.43230205760455,9.56238982670725,0.236091774453997,-0.336045300501403,-0.19164431974855,-0.269901754386879,-0.565338321862466,-0.170962332524183,0.803544321282332,0.148956520184375,-4.31583127534167,1.001154712797,-1565.02886777894
-7.23480238013934,0.837305174633106,2.48376280540504,14.2905116400046,0.136120622717665,1.67800708708231,-0.0476349294232797,-0.00544994894120837,-0.161698763967325,0.0292585821414829,0.284948253501049,0.539228500424702,-3.8337425455209,0.960724826170631,-1559.68850487994
-3.98600587616002,1.24589738148902,2.91363488004646,12.5398788669949,-0.12987369811531,-0.216035295417005,0.299591822521253,0.148360876186776,-0.168812901573453,0.196900936434911,0.568761261893663,0.303862047226973,-4.08744335250915,0.973406641780243,-1560.74793426624
-1.95442071552666,0.915882874028537,2.55235429844863,8.47242268966706,-0.0868362643037787,1.73632810226867,0.754681552047927,0.531296758010992,-0.142492171608883,0.230990208473713,0.22204821201231,0.335598903848415,-3.94568749370155,0.966943341768873,-1560.36748818368
-8.68981700390346,1.27283190811876,2.9194165466514,16.9270417074883,-0.405680868779174,0.6595807748574,0.329832140608293,0.449515661810627,0.202697675752892,0.176929667058382,0.489108788296366,-0.0866048583036244,-4.13730562289843,0.899260121543529,-1560.01845717562
-2.0171021158724,0.958899487213019,3.3701596950567,8.81132251577172,-0.380634368288347,1.40813293431709,0.0496133161185583,0.295233258183793,-0.0850242916640209,0.225536675094897,0.212769260473447,0.162115049098592,-3.49631869883086,1.04224973917944,-1558.77309753013
-3.71189356106117,1.25576912382278,2.9721241959034,11.2122846225435,-0.876813113379183,0.809711879723736,0.601583415219511,0.237106682704214,-0.288082276656497,-0.0296701726252547,0.325225838610451,-0.148378947484397,-3.83328374975837,0.903445249633664,-1557.36591264087
-4.95193482896902,0.97805444088706,2.9859297377695,11.8005234109756,-0.0573449988938935,1.39403735963962,0.412225703701615,0.418162160245224,-0.0465721968375564,0.287508674081882,0.256697666546184,0.281576116236035,-4.38913791049351,1.01112350962623,-1558.1886498001
-4.67954182489978,1.03344626122066,2.87423377946072,11.5831935583755,-0.236053475818136,1.48332597226967,0.226647791840085,0.493982605969324,0.00751329082265407,0.132508945879735,0.209826599581958,0.393855145737473,-4.52348241309599,0.922438049009829,-1556.87475917789
-6.16000433598655,1.15067773051658,2.93863793866319,13.8331235262695,-0.600202711142037,0.628049818532785,0.323774466860128,0.324810615394776,-0.154997621327271,0.140929136184039,0.347734492319902,0.112142494458474,-3.65107101888748,0.896527251914159,-1555.72305549085
-2.26567921011327,1.21854664884935,3.01540112802037,8.97365016784275,-0.557050425001293,1.47464807115708,0.467307012539522,0.525054020466665,-0.138156180135365,0.00717380356586986,0.157025618705113,0.229864120474445,-4.17599740512794,1.02793758802052,-1556.78485286913
-3.73057104463002,0.990047064475041,2.63525297158109,11.3719051569584,-0.324408874876158,0.39676628954979,0.585617991894788,-0.00192858726318081,-0.269554500662658,0.0538698403688188,0.441573598117217,0.191057666565969,-3.12897727204386,0.931549888814048,-1558.3695062257
-6.51759417761199,1.11669561913017,2.88947163014153,13.5824474592869,0.101469901329588,1.123032416163,0.0598950024879672,0.141015720406446,-0.272649866848223,-0.277081107299414,0.31047768845704,0.587043584575455,-3.97823843543584,1.0997147684387,-1560.27641972602
0.67619479549001,1.09636510965402,2.48699840282565,7.39322283197696,-0.112925278513314,0.13984990604058,-0.035779567858322,-0.272677283410478,-0.63787349074469,0.0751964185008535,0.568869438380494,0.242353847829636,-3.33319369640869,0.999660443242322,-1562.56560374439
-9.04239361012276,1.11465122040624,2.90281851078875,16.5052454072202,-0.303071061578362,1.61376329609448,0.439994700517149,0.782399049055591,0.213249436125657,0.323918341056717,0.34235300712383,0.108201134751398,-4.59279085325097,1.05601677258201,-1566.10808612455
-8.85232425747432,1.01081517398792,3.31225587880866,16.3376118710754,0.0384956599130887,1.20548787276814,0.1301065046505,0.443104813087072,0.504853532039104,0.602374941424258,0.51151418255018,0.28620046938227,-3.73856407178113,1.07661137668239,-1564.62073289329
-1.91980907051618,1.11752819536774,2.41841514279292,9.82193901093321,-0.18676564342744,1.44102657299563,-0.202479817690633,0.378487470375703,0.206117177194412,0.208001677446399,0.433126901652485,0.181404929696967,-3.6973476922352,0.986194854903346,-1561.08674980396
-3.99446558004928,1.27749306129628,3.05027134926876,11.2594605095571,-0.121169932434738,0.308457536969902,0.608332793754246,0.0539270198395645,-0.594740182906195,-0.207942847487068,0.350253555749715,0.333962940992224,-4.319251824671,0.925027725608224,-1561.98537905056
-1.82613853074402,0.879706032867687,2.5966476943564,8.80326966778638,-0.188457910816355,0.843412785088701,0.298234398494016,0.101815200425645,-0.5994254591324,-0.0419435275646534,0.225334225117323,0.56090855399281,-4.20561074626166,1.00948457896175,-1560.34118075686
-5.24283243668868,1.25488502290617,2.70956966333634,13.3606055273482,-0.222058058149088,0.86675045962812,0.0930317722780492,0.18596413354337,0.016149698670245,0.199922933074935,0.598706394408085,0.0511344799237652,-3.57475792376369,0.925492070319276,-1557.18289942494
-8.84990971477743,1.01550958492481,3.32981630552011,15.6758028724293,-0.289608621481805,1.55158297575977,0.0933372967416383,0.678570256421964,0.0507106889476043,0.277386933702918,0.236327187831288,0.374961898098685,-4.00484991749214,1.05904106071827,-1559.701338561
-2.87189098840174,1.55647377422164,2.71852825183533,10.7579987902078,-0.215351952709238,0.582743009878749,0.0933364559305575,0.0057754613971231,-0.510897811255191,-0.101496211125496,0.261203690918157,0.185421504512909,-4.341481865772,0.955457929863309,-1557.48170107778
-1.68375349419361,0.784056153357336,2.48286438626231,9.20661499980672,-0.266694261220097,0.962683595440058,0.258629772406606,0.0116102485658439,-0.343190778550978,0.0302882428460138,0.430842691144643,0.129742303326338,-2.9586582739189,0.95056712815295,-1556.70188603637
