"b_Intercept","b_hu_Intercept","b_Fishable","b_M_RG","b_logS_RG","b_M_RS","b_M_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_A_RG","b_hu_M_RG","sigma","lp__"
-4.70955720159688,-1.13102783981682,13.2090638412938,1.9594257315272,-0.187640075934984,-0.0261527021156588,0.178080525487462,0.2049227410045,-0.173426586620847,0.0339721177585116,0.173628091682742,0.443445007504638,-6.90426346744033,0.852324771807732,-2658.76862201106
-3.63327391140282,-0.384242251252204,12.0354029223681,1.51482164850019,0.431603809583114,-0.224459471637582,0.157166421044572,-0.0152235606267965,-0.291094633938848,0.112153615666261,0.218988233666521,0.45046469384988,-5.51879749168983,0.909162053185545,-2658.62532072045
-5.63733284737913,-1.15256836015731,13.3336561346301,1.38668924790162,1.00107118170622,0.0233151032089746,0.0343611327392351,0.142979990812715,-0.217938849630074,0.0938608700052136,0.20978051435758,0.556773050582102,-6.64339367244646,0.901422739978711,-2657.90886125408
-5.43169092700153,-0.989806674880519,12.7848007172997,1.68734901033906,0.918201481963565,-0.288908456304373,0.200464401653214,0.0585298538405741,-0.242039919000416,-0.117333324604444,0.397506070180436,0.633947229422045,-9.44622614226375,0.901920788463644,-2658.82131935387
-4.46654106134942,-1.10142161473962,13.0186686008904,1.96253450337528,-0.177169776877319,-0.364470786643217,0.38250814732707,0.174210533789621,-0.266700129948554,0.144092640710191,0.169842453960789,0.409466129242528,-6.2423521275914,0.901785024746009,-2656.94967565539
-3.34807271467956,-0.968508673915524,11.3635904835457,2.02131273712395,0.0962787588090293,-0.312832321865595,0.413888476866314,0.117283555696007,-0.221473317810071,0.165316996152921,0.189723818105817,0.492359348991144,-8.18889520925309,0.906319255045847,-2657.19214621512
-3.68905733453833,-0.0685162574305576,12.4302769830538,1.70478168956561,0.020951606939532,-0.355820139642007,-0.00160703152704306,0.0110122899496556,-0.373632056587345,0.00598448322795407,0.301632696150234,0.407844050721284,-12.6009946254675,0.885045119222802,-2658.94158397268
-3.09055980165812,-1.30931738251427,10.5329379672092,1.71439808440888,0.730683017912716,-0.308064678507875,0.36913933637645,0.111579487853007,-0.24487467002285,0.123781769353282,0.268104508476709,0.644840579477195,-19.9417737821285,0.865907364561123,-2660.3426833985
-2.9364008749363,-0.587829777381368,11.7164607450873,2.07122840220346,-0.450697538973027,-0.46359744977277,0.282910142948842,0.0554913177063082,-0.253475060865651,0.0985977005052912,0.335526354513381,0.390838039056247,-7.14854120986379,0.973125438784602,-2659.29515836793
-3.98935516133,-1.07089028860005,12.6072993841433,1.49543243541438,0.134249381401311,-0.594336130669747,0.354096464681399,0.150962842753391,-0.547443968782614,0.0290613449736014,0.277742096982394,0.44996547405792,-4.94441480079879,0.894741763238594,-2657.10865128321
0.711289878067088,-1.02204339836804,7.40408930639744,1.50861549106711,0.331887224374134,-0.551001181380644,0.456725761837381,0.124829317077098,-0.398656025262191,0.172669399313617,0.341606170010849,0.528329461616603,-7.53939232553093,0.933089595607628,-2656.53981994318
-6.55455347997943,-1.64013783365726,13.7381200608489,1.40035330850914,1.38919840930027,-0.442229204395569,0.0726325831999781,-0.0424029209627689,-0.486047277784965,0.1740459834434,0.24808626357649,0.612674837010808,-5.07873603481908,0.910166733133777,-2659.49207281456
-2.48296335595168,-1.60500810146168,10.4376268629558,1.77517261534214,0.268059645114904,-0.237307838744358,0.564404577299491,0.254019109576775,-0.223874050701222,-0.0112415785389872,0.328280845864056,0.57593434195081,-10.3784591511726,0.875069210286213,-2661.69946338164
-2.1638824492055,-0.689170282308975,11.3916638917882,1.47089429492096,-0.369594094976892,-0.33359230863322,0.246263889466397,0.156453824095222,-0.402117316817164,0.0581917589147514,0.238637382367655,0.415885034476662,-11.9011048942925,0.941604990717465,-2658.19956473853
-4.98067221994355,-0.7813889670654,11.944767338167,1.59122299548301,1.46689791654931,-0.62639867787603,0.11730665841258,0.0564888517561577,-0.458532193829713,0.0989035778531255,0.377601087802907,0.616351866559695,-7.5768399801564,0.854204965603767,-2657.496613754
-3.43350440181336,-0.994073482999044,11.335275170871,1.40258051013303,0.736919913368733,-0.547304642128682,0.102722490377011,-0.00966492084570947,-0.510986711899057,0.026080006990042,0.302261857174128,0.676927102585366,-7.79178477604163,0.828664054538167,-2658.93771348806
-2.1152878868773,-1.13993908801832,9.39929669228267,1.58324460831579,0.980394136247324,-0.115759901128641,0.323410592994455,0.158654922652031,-0.248545490150689,0.0136000143436984,0.20977243335315,0.54499240076198,-6.98757574949074,0.91200169356743,-2656.59091869548
-1.15911390620998,-0.954048295101362,10.2993423917782,1.75444197177781,-0.355436320757854,-0.5788526664091,0.203254541843022,0.0579110977042132,-0.471407868659139,0.106251313569323,0.427758600212315,0.334233650090849,-7.9674131138533,0.878665255248957,-2657.88592651345
-0.724630690249183,-0.660940704832595,10.0357404004615,1.46582387202551,-0.625873101466638,-0.333619721957142,0.446501903341783,0.159025688444091,-0.391441575049873,0.0744410213373357,0.382975285621889,0.53933762365179,-7.85511606921624,0.881148888153368,-2658.25921021814
-6.78497235850103,-0.440567279433628,13.2501233512387,1.81737518367346,1.84640405872358,-0.414229945644316,0.0560887901913709,-0.0960441239402792,-0.306255883477835,0.088480916064228,0.218491589557696,0.439572712522619,-5.8694543271639,0.889095545475751,-2661.12134856048
1.23308085533897,-2.0404781523728,8.08350150871934,1.57083109327322,-0.907050373130364,-0.246787335610699,0.709247689104368,0.221221618463069,-0.285705817165133,0.0827112758866911,0.408970517538712,0.526737365547568,-8.50422917585364,0.92722372058245,-2664.88321281843
-3.64604443670194,-1.80568422105802,11.4175262210975,1.87727623281816,0.388123116045108,-0.365254291884173,0.480324801704608,0.257704797673786,-0.24163976778484,0.0575631932059881,0.366060068138297,0.503421874614503,-8.70281523943853,0.877426477954139,-2657.95473010126
-3.29581064702209,-0.979463945445821,11.166174599243,1.90653041407986,0.209996401530343,-0.212728201442204,0.485418837579722,0.176329065620333,-0.263469188931917,0.0148635663548468,0.425088345196964,0.520930851515243,-8.0576014670181,0.837603316669404,-2658.51362094049
-2.69341364863965,-1.02212974459847,11.105934114234,2.00472574716551,-0.199514840993569,-0.294098412181822,0.36017670982352,0.30015322502641,-0.245495906268364,0.0958834238187632,0.112313628039461,0.485467286463132,-5.61818557172712,0.871686891583876,-2659.20459819269
-1.48455081554057,-0.159836176801282,9.61684351719393,1.90259225224073,0.0592041484316341,-0.471778352286738,0.428714635802199,0.317586101761237,-0.361792862538652,0.182058930512503,0.173467088681068,0.509550080758688,-8.46453775187229,0.869722465409126,-2660.75356975904
-5.05844142949622,-1.4632167073636,12.8788972963895,1.53280920522426,0.795091594991934,-0.395572663713692,0.138807379237334,-0.226964831535989,-0.392190513054956,0.104901024057428,0.49606873423354,0.487856198361904,-4.99337133252084,0.954395126505996,-2662.61066474469
-7.57463521911017,-0.63742633616075,14.698102168719,1.87878416600899,1.2726660797534,-0.666713928213905,0.121478380002492,0.15596668673813,-0.287671240469657,0.192546107326462,0.170786393163477,0.522105793975624,-6.60175591838463,0.923762227993883,-2662.35992391112
-2.87705788287357,-0.580330842584961,10.5419817231603,1.6672423982999,0.729232567724308,-0.388430436060336,0.349047439687946,0.0208183108090874,-0.480826528618478,0.0530216809997559,0.250489651262987,0.55423343023459,-7.13635598740489,0.922804439979854,-2657.61518644838
-2.74869776022594,-1.06783993832955,11.391741344148,1.47393588936858,0.242476599378428,-0.509715398038544,-0.0167673940898443,-0.0413362748651397,-0.292084271921872,0.187448436706474,0.313817350937755,0.465534704769611,-7.34670127219049,0.876077942635443,-2658.38164124175
-3.82992043221812,-0.914951089720418,11.4556491301097,1.90544331000279,0.584207745152277,-0.567712449349335,0.472860962325975,0.238126537587825,-0.279688846237366,-0.0462577065794225,0.304687005137587,0.483794293200607,-7.62617534514137,0.905681152602461,-2658.35381522428
-2.12897654352676,-1.45196028713576,10.9859856743413,1.52008193263536,-0.241308686293845,-0.178412407814755,0.291486811555024,0.177302071721432,-0.236905503106727,0.222907833395694,0.233806065256204,0.5029620266547,-6.09136402506545,0.887872262409897,-2657.92251542374
0.312472098372407,-0.632525764583396,8.29426665954868,1.30912003441872,0.0883080667387872,-0.189372273637147,0.383104836355258,0.108418693675567,-0.175593245324955,0.200800723824751,0.243359212870657,0.445926028322966,-6.94190084039151,0.893414651065374,-2660.56503421937
-1.7809528530949,-1.34381997089235,9.4313598813768,1.92983742123427,0.642157032297852,-0.989191514536521,0.241271749670603,-0.029334759953603,-0.493041625423572,-0.00319209986798498,0.376075331552918,0.5774063997148,-9.00219882654142,0.92513164886388,-2661.45835230415
-1.26454698661309,-0.523841896724086,9.88746765141706,1.07955093229387,0.277200329423052,-0.211258329601915,0.342661116997171,0.101309504567535,-0.430205338919647,0.25456379544642,0.295150167932191,0.478509830056141,-14.7221281928279,0.862951435508471,-2661.72190276047
2.2953692165747,-1.00343016824423,6.41522027518019,2.01317223313965,-0.685178040021764,-0.670630720528205,0.651734123482819,0.318322966311907,-0.455481682972552,-0.060137853940415,0.319111374482759,0.537471488326392,-13.8102320441633,0.961201171331167,-2665.58225857652
0.803879039928438,-0.984434927181161,8.44521901970474,2.17910391660431,-1.23813124195637,-0.363413342821907,0.472755179316262,0.277722720500442,-0.35270227147136,-0.0966904578802619,0.393198152364526,0.596075300183742,-14.6599420525522,0.965774277030761,-2666.98745365034
2.3142221018852,-0.792179535678292,5.71123888412887,1.7873283435076,-0.0546120885368976,-0.0635558746127417,0.551603366611241,0.305159131065502,-0.319355134466335,0.00515019310273478,0.12452271101699,0.456171230514778,-10.3988368594701,0.851567872866382,-2666.11686211159
-5.71141185335731,-1.4522881382641,13.7567025309369,1.64992156343162,0.570691912234754,-0.835480501035492,0.125585676429241,-0.106325466738071,-0.483361045932238,0.109014536359443,0.428106642020126,0.677779089098746,-5.743411706052,0.965508710988117,-2661.9263307156
-1.57844962842998,-1.44429437417928,10.2402215640722,1.4583766684439,0.0650351430277852,-0.163091764492916,0.180105096984356,0.217792503807963,-0.284878526027461,0.0234098302649107,0.21595998776316,0.401923081154243,-6.85960998884906,0.847011831206204,-2659.19983945712
-5.65702428222048,-0.390774345910656,12.9471961474524,1.79384674691923,1.0542913212091,-0.576845820296562,0.174158174178307,0.00775759611672131,-0.22925369120135,0.0720291441578705,0.33215381336033,0.637545305992726,-7.39441471947766,0.951031395646555,-2659.67717886841
-6.02503803652128,-1.10369024015147,13.685925483434,1.87338313774143,0.840132261294136,-0.73008804011107,0.057711028552002,0.00199489445421665,-0.254410150408654,0.06278344717141,0.409783431765491,0.583241182390656,-7.05552637049411,0.927516405779957,-2660.71535097124
0.985732373878399,-1.00528053977397,7.4479588454262,1.41940895829767,0.231566986060857,-0.0614442728153966,0.110086750892379,-0.0070941332607232,-0.409391019366489,0.0895234553120843,0.387669463829203,0.425668500370036,-6.10171198838673,0.90100544321582,-2659.69709092181
0.216279654603488,-1.00301900114859,8.00731393644388,1.88153842167795,0.107550129340696,-0.654342767553277,0.150681373626073,-0.000231588308204187,-0.376868583167775,0.0799231608381212,0.27709776600347,0.592186113618819,-5.56747540695429,0.882615005972972,-2657.77160191182
-5.54005467075936,-1.86047983378842,13.297174576448,1.31975135420112,0.770785198880041,-0.318043937017586,0.492436643316581,0.16739538171311,-0.430345369467394,0.175004653549036,0.34999202587698,0.518010625397563,-9.71836768328866,0.963032994758867,-2660.9912052583
-7.6535243521174,-1.87821487157581,14.8712642025737,1.18065355433404,1.67817531060041,-0.431028057795992,0.103362584748527,0.237797106301832,-0.367020562341878,-0.0479893504623148,0.332238907056658,0.456294331815448,-10.7542477583917,0.950648582582118,-2665.46234628241
-7.29763300007208,-2.15407408976803,13.9737165925917,1.28294504635027,2.05278962242753,-0.385033641638119,0.0629977924407085,0.137371468256486,-0.286302139211534,-0.0306458933904839,0.380853373465403,0.483954988748266,-9.28683233135745,0.962753596357185,-2665.11117760504
-8.85506544812101,-0.535743955972418,17.1628676829471,1.24841562743724,0.832699359328675,-0.309463785349081,0.206104439626059,-0.0184608539163536,-0.393306435478233,0.119294018548783,0.201546481336452,0.383705741697329,-9.12714728252778,0.916746944277483,-2661.29518751945
-0.534270081350918,-1.38361024227077,8.50026533628697,1.87283788875131,0.265338332186334,-0.0039279092776185,0.0494985416456129,0.169365623879196,-0.0825791838909655,0.235978710309942,0.325760334168946,0.523071550825966,-11.2880784751227,0.850185567073148,-2665.23033118627
-5.18601378701607,-0.975630113190784,13.8492983949981,1.49533210846255,0.189453090410429,-0.873169708810735,0.455259116198211,0.0267558905184767,-0.60003000253131,-0.143842047765741,0.242440339097385,0.439993216308521,-11.1325456154431,0.95275819089432,-2665.38627508566
-4.43730935083943,-0.574124492623564,12.1203522704962,1.80058118696811,0.476188149994449,-0.451180915339491,0.160252832925901,0.055022656164469,-0.312824525964875,0.129674950881541,0.417642206917604,0.703594253268679,-13.04569040627,0.91085642236588,-2659.91377496804
-7.21299319925872,-1.38659325842279,15.3631995318614,1.57021450143492,0.486754158925055,-0.164450483782948,0.318770489944325,0.0733692007791388,-0.183224305564066,-0.0754530249597346,0.203134543533109,0.517372165800122,-7.29147090760892,0.934826540987812,-2659.75922721665
-1.39664887456941,-0.753273905185891,9.06771631294628,1.78027388869628,0.452943463174645,-0.448355348646454,0.456081951311468,0.11249105263955,-0.407496147304866,0.221766237071054,0.312369926731567,0.505769472940929,-5.76759825135639,0.877833625181771,-2657.53017102356
-5.89259743175277,-1.30994392333443,13.8078123667346,1.37895366409445,0.81176138286135,-0.202685744215811,0.202315085949743,0.11308417225041,-0.288451466395309,-0.0721347880228888,0.264940756249602,0.575990587369946,-8.20394434505432,0.908628824388778,-2658.08871470506
0.612900584140515,-1.16687837798051,7.74643923358318,2.0222847573243,-0.434478122907079,-0.406986415631576,0.648854714064431,0.290111004892638,-0.235275818679783,0.172538311342449,0.242747417267889,0.503120539856625,-14.1078830942889,0.908627809372951,-2662.87519136214
-6.28940146691128,-0.365879301601094,14.0766320432779,1.39857956080563,0.85909513166324,-0.226049850846292,0.216766832475529,0.0665023569040191,-0.454130426065227,0.0869139850442377,0.282019478198621,0.585710653488873,-14.3994722702404,0.960712278501055,-2660.41246296608
6.10513426388339,-1.58008623202238,2.59501205474608,1.66761571163118,-0.272094601100253,-0.710605212982083,0.472075272592578,0.114770514452115,-0.463034591169139,0.0894037465666786,0.40206220372678,0.433827638728485,-5.81562974181488,0.892254884036969,-2662.99886421451
-7.67193633945758,-0.500242321565091,16.2648480409199,1.53942785621414,0.0988460036774027,-0.469832631272187,0.352550348283612,0.147143350061712,-0.417401301041241,0.112446203815914,0.227244361081937,0.547088191437435,-11.4984087741546,0.923804692299339,-2658.91967462389
-2.43781765164219,-0.760662001584114,9.96115138897068,1.2218809234474,1.15836781364816,-0.463574716655876,0.457656660067737,0.193456086733747,-0.392179859697842,0.164342576347077,0.307831040575344,0.438708307989108,-15.8691814742385,0.920214645488516,-2659.50287341308
-3.22892654980315,-2.00996844432116,11.7889400563671,1.86490415846625,-0.257551865659929,-0.480056080942217,0.385068351357283,0.0906555427422306,-0.361169153452941,-0.00979162492926525,0.287690816668342,0.541342860211048,-16.0631405852898,0.859245869355946,-2661.09135666143
-3.18818293800565,-0.911148505668002,11.6927003516647,1.88036008715389,-0.118651703799141,-0.54195254143799,0.359686645412624,0.0843010232373153,-0.291338538733293,0.00533133384386069,0.404684020790609,0.46886533807436,-17.5887308606652,0.844879641973039,-2659.72678483999
-8.3401729807958,-1.28739390913138,16.6179654617381,1.98499418767584,0.153161901239156,-0.237392018979458,0.131734954497678,0.0977502113116006,-0.222909323016624,0.121040220493045,0.324320278075722,0.514723082758483,-15.6924212668523,0.887672302927183,-2660.19032430731
-4.8510225833656,-0.599534873354873,12.8774484320554,1.83606452652142,0.386490873642856,-0.225608911457362,0.199886062896755,0.0774981076562093,-0.322163123973422,-0.0823525926945874,0.223724147006767,0.527664578341831,-16.821080208064,0.922421555054895,-2659.9164816255
1.07715743245912,-1.05624833831468,7.02928217807775,1.90872829960102,0.14898891633437,-0.165310456019884,0.12215322068935,0.102422103192828,-0.3166429816363,0.0464057855389163,0.129168598202284,0.456674916165275,-11.4247092796631,0.867571641950936,-2660.0874482335
-6.19960394491372,-0.502458259037445,14.4166862113082,1.48009363677145,0.622651925620663,-0.602703832598459,0.186908469399079,-0.156722165333604,-0.14474056887809,0.0566933552620243,0.429583182122954,0.520486110150336,-4.90268551267603,0.980837628122363,-2665.21651898511
-1.14265662211454,-0.590084512193087,8.27086172886564,1.36576409478308,1.21632911918824,0.00539647426316488,0.36338050727191,0.374247962454721,-0.397281769479042,0.165943979682791,0.119909511555049,0.569158472219686,-10.4029368499343,0.869528706772783,-2663.77861505307
0.187737558232689,-0.660211289150457,8.24023464396174,1.37835396401463,-0.0581071039751362,-0.371177836140037,0.630682600498589,0.161904148439469,-0.335866360404171,0.0882592004323166,0.369738554965078,0.703562547052475,-9.85994020653868,0.971021025588946,-2661.97583564212
-2.80468484476106,-0.551777679020306,11.1499547827118,1.42084526146386,0.189448249630983,-0.290388270368001,0.464432164718074,0.107011611158527,-0.166470442034521,0.00997216746457567,0.559295640695403,0.67292789402405,-6.42561308118159,0.941468633187005,-2666.90573969785
-4.321371320571,-0.910470613994194,11.7869911134849,1.64861231075296,0.781592931106432,-0.410950910117821,0.55813384332004,0.37334179121487,-0.424979572349407,0.125715084916382,0.294003395025289,0.555775840876906,-9.43860749028202,0.942232924561612,-2658.79069580504
-4.28984020543826,-1.0764488237083,12.3988352448593,1.62078498088452,0.261345342327027,-0.473793216814824,0.505690591551937,0.155987073741392,-0.278010757894717,0.257359761569105,0.398149470083076,0.497938896629423,-13.5884526690267,0.915977754403517,-2660.05958171311
0.0292342822637064,-0.592843577097891,8.29226172811838,1.96602314482771,0.00789070628805306,-0.515845418524119,0.440463656296279,0.216067825648632,-0.442132589934622,0.0590839610324115,0.401385464680084,0.399775529773699,-20.5406536911157,0.869516817572258,-2663.85301526527
-1.38569845407066,-0.634935133520699,10.223352124185,2.0518605114532,-0.426216425555222,-0.47352418900769,0.378732471263583,0.236323280128398,-0.470562433327656,0.0398370391063913,0.446878833520821,0.40914833138321,-20.3093632432546,0.881240130415954,-2666.39768909866
-0.0863475537537841,-0.358947030267249,8.1079163101982,1.55943861907671,0.536612613991548,-0.377609569355323,0.262228732446385,0.0831467240784448,-0.240219330074114,0.108683072643436,0.381230073722308,0.404004564028066,-23.8385259213996,0.881124094465405,-2663.42921974191
-1.19609299683523,-0.411071071920389,9.35966335707246,1.73598058771747,0.251331140614937,-0.184553345700701,0.209547348104715,0.0490305439466308,-0.444447010770758,0.157984838928252,0.222991443976611,0.465132519270931,-23.3801957743565,0.930075938588493,-2662.77106785139
-2.97044284023284,-0.518650756495905,10.9229107103324,1.65394870793297,0.479234095675436,-0.547141166772345,0.29482473876086,0.0198518113234475,-0.385209855167301,-0.0156279003136585,0.356796989281616,0.529450058702469,-10.4420754274423,0.847535593212712,-2656.318269164
-5.57474686534893,-0.732374106040795,13.5881796755797,1.49191510337492,0.784494708002385,-0.496437560585218,0.252858072765023,0.136257013243355,-0.360911642652717,0.18719726570096,0.286854532787094,0.501756805671367,-5.54266065512907,0.883018029711705,-2657.91713277344
-1.01524274146091,-1.06690432467538,8.29780868436202,1.69393548225783,0.688924479706977,-0.241151067375669,0.229316940996474,0.0694231416763181,-0.259678826466192,0.0296741920721581,0.212847836776485,0.657582223705729,-7.6369845607996,0.919171066504442,-2662.18938499922
-5.35910643378295,-1.19431281792709,14.9242215847007,1.33735674836505,-0.338632884115993,-0.614902355621259,0.390328034021367,0.0869742043029485,-0.33879480078812,0.135091831514663,0.41053245520441,0.422998979893742,-5.57893767442418,0.892098746742895,-2663.95948643239
-2.51468765552659,-0.400523064949322,9.6104448942613,1.85910627550791,1.21572005349717,-0.335444087840912,-0.0833576001102269,0.0427435304064372,-0.366475135447989,-0.0273631334283521,0.192493442781483,0.49165755700268,-9.9965234501181,0.938594192194095,-2661.31067206084
-6.07802366320317,-0.11037119733141,14.3725985569999,1.56524566185704,0.406048417271807,-0.339683692811411,0.253223820569738,-0.0715427563639932,-0.301059796540477,0.0769458808715233,0.295683191423326,0.463731042044279,-5.96487663396552,0.886992652514929,-2658.3644336175
-4.528250173876,-0.414921500723356,13.6264691846379,1.74555949904423,-0.471330418536824,-0.414037482780595,0.338928463669923,0.249052262625578,-0.294576177770965,0.00548345830596788,0.347159171137015,0.41008309782164,-5.51698235871042,0.811316752225204,-2661.16428082984
-1.28706274379857,-1.01206710863772,8.19664081848986,1.48454295908516,1.46977239236417,-0.545480218967911,0.223270798672827,0.0483734739301172,-0.412099028925523,0.176277480773755,0.282983203573904,0.624683518229547,-8.52994328747671,0.999852121111824,-2660.17408133533
-9.61355747017432,-1.08595194133587,17.294335695362,1.48464047441027,0.964392636624868,-0.454408511313981,0.205002363563607,-0.025185425680319,-0.393442506824879,0.0615329881508433,0.391741120290948,0.55637854617612,-6.08939921910276,0.822584550797632,-2659.68032781777
-6.44158834123021,-1.71167462587031,14.7684648416009,1.68034059199005,0.222208836786515,-0.515567104111095,0.296594608938579,-0.105325143876807,-0.269597419660052,0.118765978938144,0.366045832865089,0.547986484746137,-5.02810990814812,0.841680458275363,-2659.78186726999
-3.32146705782555,-1.40272202767071,10.7788861073202,1.65846005680427,0.987861615950139,-0.176790544150586,0.107186109964016,0.17672398899617,-0.411769159111691,0.0406739932710526,0.209421714342231,0.47740167795376,-11.6265356465793,0.956711824543792,-2659.65560773908
-7.35380171637836,-0.92629767513901,15.3906017446199,1.30923864818364,0.709412283145473,-0.408511460574516,0.375569872002558,0.078024594369118,-0.239395307232312,0.00892951784638253,0.341914435655853,0.452583721846526,-14.0095414253964,0.933090885644594,-2660.08717646968
-7.60246128757523,-0.847520509412808,15.7162652794313,1.26998894889225,0.746154233554218,-0.326984103161833,0.295047636455995,0.169873123677983,-0.18225715766611,0.0423436505398824,0.355986279205123,0.474213604389646,-14.2280432406786,0.903568889847818,-2659.4581088883
-7.55053038450743,-0.738445017089333,15.8047635947925,1.25626107122878,0.498435705497378,0.0212549906936766,0.344743293427422,0.183982219582126,-0.163592215588389,0.0483005717110555,0.227994382950503,0.518496932193118,-15.7983713732329,0.936963533560077,-2661.3332267544
0.669864587654198,-1.1927270145766,6.84606564167307,1.41888146581924,0.897335711786185,-0.0457095399401483,0.333145194478477,0.304224079988935,-0.391704532726327,0.0960815519897315,0.175040342307547,0.525644983860184,-5.40925428817112,0.89523332751989,-2659.83531494927
-5.68908387914243,-1.09529773757524,13.05987409424,1.40841257596122,1.18872579993744,-0.475163415999166,0.480009484364748,0.266867170861116,-0.506319809234062,0.085033209010652,0.395243922456976,0.472446823573507,-5.47200419774155,0.926523666058447,-2658.6404207911
-4.27667501772568,-1.16457643194969,12.5066393228411,2.01876888903623,0.0932298432263024,-0.0713947315001547,-0.0198228592741942,-0.083149118425525,-0.216950549300571,0.0621006615946233,0.175847971803259,0.513889951283734,-7.73277604073315,0.860791314691209,-2659.51560139254
-3.15406048309159,-1.51432422875765,11.2161032383611,1.65426518175648,0.349093999426933,-0.591017137202591,0.400266312466478,0.106709323307054,-0.316561316610098,0.093199192329487,0.348495133516835,0.504509703323003,-11.3349321620231,0.894585566934031,-2656.8845552708
-2.69548832820398,-1.68352434846505,11.1577806686322,1.66072145640443,0.114953843729131,-0.434256236352873,0.306607627331851,0.0895296735944021,-0.234719607691604,0.0951093432987711,0.330134691884295,0.459344457101649,-10.2557578015214,0.884739247310623,-2656.89390580094
-5.32597587264029,-0.634408045440621,13.8890905684013,1.21262942711586,0.195002009316075,-0.335356634855417,0.328127614001811,0.263338334476597,-0.528098910493057,-0.0522209741580893,0.355627227012142,0.537068720573424,-12.3164946612986,0.874664933550678,-2665.93786620939
-5.41833896504491,-0.631835432625371,12.397059266493,1.52286001573417,1.43379156340391,-0.431219099906987,0.292344121666094,0.0623221786242706,-0.326476648522909,0.0431529625925137,0.331879360841709,0.487076766665064,-14.9212939997044,0.950864461111754,-2658.89741318437
-5.68737088277472,-1.88256917733027,12.52415251984,1.57963409896415,1.59216439420423,-0.454869071270046,0.16746562057546,0.0516567985661575,-0.230000499518236,0.0821852619951294,0.269567931323625,0.497999569627779,-11.0481759711696,0.9624200569426,-2661.27922941481
-1.43981984050226,-0.819289191699459,10.6868909301958,1.43542364079614,-0.372558241741289,-0.492273058255714,0.171567712688523,0.11001177055683,-0.385688358705997,0.00516003880933083,0.305608869010849,0.544729815723683,-3.86328028916787,0.82201560219203,-2661.62439272177
-7.9654626695653,-0.542753358021031,14.2319519370281,1.65787608579371,1.7562994543742,-0.23079400948395,0.499423636169526,0.258857947951425,-0.19106108560746,0.182849020800859,0.240255348021284,0.574126979417193,-12.5124191956029,0.984831795359755,-2663.26598400118
-7.32528678598394,-1.29303102623212,13.415317220109,1.63172375630423,1.90699161456513,-0.160020485839445,0.479356586820396,0.245824604326894,-0.198840493782316,0.163677375327598,0.240029479518619,0.592675818162065,-10.4961756657991,0.982538086444933,-2663.01465502586
-2.95981159349108,-0.973826147286495,11.3300575799597,1.47643269146994,0.204169096914768,-0.428252869188762,0.324198128105412,0.126629132744097,-0.41675683085405,0.070919987950421,0.247783504071225,0.58553284903483,-5.62467385388824,0.888447110197173,-2654.77598684725
-5.42317604664144,-0.327632174451383,12.8320327850028,1.31028891297669,1.46670653091083,-0.535348144434183,0.135144910260975,0.0474347860258728,-0.369352525466347,0.182815245862006,0.329378632285295,0.414800093953435,-7.09202027931342,0.902399445635479,-2658.20915788728
-10.100720632202,-0.18926483457437,17.7702717778071,0.965142008090907,1.44114928764072,-0.249098650514239,0.230062245747715,0.000587124264703034,-0.309491127775407,0.0752765050085262,0.189666146166993,0.470369690485308,-10.7062917566338,0.881343437510957,-2663.97034083792
-1.74736679107677,-0.175783349878941,9.57580846492988,2.08346910309101,0.399172352836523,-0.628905997060502,0.242421386987289,0.1896243968574,-0.335980944709545,0.166716830006364,0.333572148886187,0.526614061873404,-7.18969875354032,0.970122989930077,-2663.02161016139
-1.80447885845903,-1.05904618088883,9.86839692289846,1.4917853508719,0.383307089885154,-0.14880712348501,0.30692525124656,0.0474611213564214,-0.37767465437143,-0.0446825875989778,0.291853531816599,0.494105483437492,-7.75596293867482,0.843199166379822,-2658.60152710036
-5.81239266443944,-1.46089901119968,13.5159700476169,1.83899488653275,0.700971382802848,-0.317270432252248,0.221323581577445,0.119439167234551,-0.234714976229134,0.194988027582128,0.246867844271187,0.521344336780352,-5.0230311939106,0.942097055896177,-2657.91410141465
-5.73938901462805,-1.48745691879146,14.921849298653,1.84094122596582,-0.52318792123531,-0.227644639054831,0.0996409271072131,0.0869023933925959,-0.195885740189797,0.222753665254432,0.285652359784895,0.514408331027839,-5.65951368278304,0.907995123353294,-2660.46844327617
-3.88807729342606,-0.681619199448005,12.3886278395152,1.79924639036075,0.147288528166626,-0.245192734211172,0.0422020186879396,0.0631879379159969,-0.147492823763317,0.214249316327571,0.367290376484386,0.447561653222934,-3.21275831432065,0.960157427220873,-2663.95128675744
-4.45610304227935,-1.61206135080704,13.8952836241718,1.4987923846067,-0.396413030784122,-0.551299160110265,0.372532378596373,0.040561831364299,-0.496946071764087,0.00581941002969282,0.300527798536647,0.280285603266971,-11.8190912039736,0.915374180624329,-2662.07915129787
-5.44611480468327,-0.0580213029748666,14.861914963119,1.36843729891911,-0.163454016176377,-0.644680901031588,0.101033227852679,-0.140293227344101,-0.52113553864378,-0.0285515256696908,0.403129288868983,0.387435671407443,-11.0515035139928,0.954046365093174,-2664.79072954461
1.44694334161566,-1.95801464053558,5.80430735270589,1.71447281338977,1.20950245796646,-0.549245935651297,0.16340202344994,0.0848461051492208,-0.479828425571253,0.0911048051074812,0.296525403621479,0.430933426181793,-6.53163243213987,0.916287521886389,-2662.5289441591
