"b_Intercept","b_hu_Intercept","b_Fishable","b_M_Gag","b_logS_Gag","b_M_RG","b_M_RS","b_sin1","b_cos1","b_sin2","b_cos2","b_A_Gag","b_hu_M_Gag","sigma","lp__"
0.608082398769675,-0.864103219074675,8.48195770812004,2.12665507328532,0.198710035640865,0.0342660942796394,-0.412503721997483,0.137016371395839,-0.0823288475925895,-0.171042045519284,0.314438602210939,0.302252405855128,-11.754379521661,0.831407976033932,-2650.90614819669
2.80160947506157,-1.93809173721348,6.46095011602486,2.1817940350082,-0.0608702387156468,0.0861849190771847,-0.685268501135148,0.0411692760571534,-0.162864600461773,-0.103511828104515,0.362894985305807,0.320359672021499,-7.01777084543329,0.924966552766977,-2647.50012466021
-0.432428086281929,-1.63003927524954,10.0098871010421,2.66679534844882,-0.276010346884569,-0.30071218442392,-0.721961111940806,0.206884217912718,-0.379651722814944,-0.12511892934735,0.381126554798717,0.233557945226887,-5.12849565518019,0.935201570555763,-2646.39313750388
3.26165466223583,-1.2446585103016,6.06362502442353,2.39682711732764,-0.110558449833448,-0.139558837872349,-0.732909566567556,0.198772745799548,-0.346737848631379,-0.231476946540185,0.388885125131223,0.263912136052097,-5.31768027403483,0.907586629105463,-2642.0413619604
2.50713008570365,-1.82585532410233,6.84922777410057,2.40166958413846,-0.0906585010742033,-0.150614489080061,-0.771905072605159,0.210231587831427,-0.328391834435711,-0.240057379670972,0.397519519502207,0.248299063939782,-4.52223008604949,0.906462714025393,-2642.60657896774
0.730325907060458,-2.02515034113936,8.74212636339131,2.47277189276941,-0.12150391459011,-0.173773107569199,-0.442559777440037,-0.0308293353247467,-0.0225783730584964,-0.256883739695471,0.570398952045785,0.216704047420304,-2.84449311799837,0.90184328455842,-2654.45514579947
1.40223257715313,-0.940367817835586,7.062686863985,2.77483475421903,-0.134920921561208,0.488166223043361,-0.673603164416026,0.22562657978258,-0.0936408483277286,-0.177918193174704,0.0900389174341233,0.239757229157278,-6.5819437482764,0.914129302772944,-2654.62202514212
-1.24452939037528,-0.84990456106476,10.2637141815061,2.33043505343962,-0.195624646121204,0.316385426768512,-0.362083280978809,0.302179884216721,-0.00303345518438715,-0.237098553384857,0.246222453069504,0.21712771899011,-5.96489415760008,0.850894750218478,-2647.3669184452
-2.68258171807339,-1.79923527652526,11.6297163432254,2.46024564500641,-0.129232251440546,0.325423920545389,-0.550520999672699,0.0315044362692902,-0.0729374470966455,-0.176547727597668,0.394244745949479,0.260620815556421,-4.7743808688751,0.934064213220439,-2646.86115713182
1.27762498596048,-1.8897141648165,8.17084107454275,2.26422805869935,0.112553056626865,-0.0507767922687274,-0.78802540777855,0.221904715542861,-0.177437138835936,-0.186822585656713,0.387728028851024,0.11271938432326,-2.70169252158721,0.884517949127374,-2646.1854593053
3.23630700573194,-1.98063930921298,5.73425786609181,2.87551082132829,-0.185898341182833,-0.0676072785573628,-0.743906183946343,0.211186440343483,-0.239323804535823,-0.216871388421404,0.565584375936866,0.251652111954834,-6.50097722872159,0.893560820680571,-2648.2347363465
2.73100774259223,-0.94979869609291,6.40518474728402,2.42177774111172,-0.481811085628484,0.010625268404251,-0.481073668412547,0.190623033293994,-0.244182977972711,-0.245376682619186,0.408397163783755,0.363712091485406,-7.97148155698538,0.824022832434057,-2650.17091539984
3.72349784499842,-1.1958846896611,5.82367608743448,2.37825785716905,-0.0656970096894568,-0.131461902493612,-0.565522427298963,0.139691336202123,-0.371511203690225,-0.15052262984265,0.381644020074168,0.109305331510786,-2.97584666261211,0.916154581167978,-2647.69160949779
5.71858578009352,-1.82090061894746,3.49793816618046,2.48911004055458,-0.17163986764656,0.166534935358026,-0.536996042052714,0.281989489149873,-0.15399487778196,-0.0908268816319691,0.343039612326335,0.0604866909367867,-3.86213978126931,0.907212974887772,-2645.85773188351
5.84369786842779,-1.43100913214246,3.14033411392032,2.40012860171078,-0.0665605064327888,0.294511513937648,-0.65830535256468,0.262326238627593,-0.159493795788919,-0.149560270051358,0.353296208028047,0.164087834470291,-4.25538990852312,0.92860355937382,-2645.14679850085
3.71525946235941,-1.57024014445461,5.58109195378994,2.31244417159384,-0.0804679168470059,-0.10989386524436,-0.746398142756893,-0.0245728395861102,-0.453151088159043,-0.310950461002673,0.290668881630156,0.18923670424456,-4.53240542026541,0.96109978792114,-2648.20971293077
4.53447498222999,-1.44453622999839,4.64768431886787,2.53742346941595,-0.337855523598835,-0.0223084868569752,-0.649068109718274,0.117185008441288,-0.30788926891243,-0.252680593511365,0.275319568419313,0.293523080714277,-6.0788594174423,0.917891302886543,-2643.77756833401
2.15162136230416,-1.44840332559159,7.16463785403365,2.30790136756078,0.0312435239970087,-0.0416665027551462,-0.616696208142328,0.0641966245783806,-0.211096860107253,-0.142488118342051,0.579659492448304,0.148657549155867,-5.45953873954271,0.835293871919927,-2645.038742062
1.17304338218177,-1.63060551495285,8.01119262641088,2.3350195383163,0.104867184370832,0.0913983277399673,-0.970335894991782,0.116469430343897,-0.173965275751834,-0.153105293823969,0.499504561540396,0.223792872149899,-5.87924908907631,0.814748401288346,-2646.13880335691
4.66678312625618,-1.36867350941187,4.62195541896767,2.27216527519195,-0.0328020099322493,-0.172469761899334,-0.547154372704872,0.0347674911481302,-0.371963194203182,-0.18080505943022,0.463471710179288,0.2478212104587,-3.86511182748115,0.936807661223893,-2644.07509729059
-2.21663183558571,-1.31675217014323,11.421523564294,2.33828050253976,0.0655948615359507,0.0478397515410005,-0.698869173159846,0.133505961334237,-0.153078191944573,-0.335925752410659,0.333118032591311,0.267486848622205,-4.49034947416554,0.832173819354656,-2644.30560422474
6.91907456959647,-1.93352037969172,2.22900766753185,2.44210530088356,-0.0881814663244733,-0.184278769509528,-0.602857958728532,0.144243052764457,-0.27357693098035,-0.0640064421977035,0.400951337205946,0.230671557862412,-3.63226617839318,0.88967472545508,-2644.29000615669
-0.233914174776322,-1.37252587872234,9.66318833643724,2.29635320995071,-0.00202248126962495,-0.206386314279234,-0.662877808528498,0.0301935336086516,-0.270145395760537,-0.25704859139307,0.47349555872163,0.34782170621691,-3.68499927865735,0.913911964555519,-2645.99551711631
0.532295089469338,-1.58368238788872,8.65253008765951,2.11471562090591,0.168704273722136,0.0035432179194023,-0.83901351741081,0.0665462415347872,-0.221791966561934,-0.150750453964868,0.325201682484168,0.316086248977383,-5.20554955794825,0.910650935941095,-2643.75504407478
0.0662361645448737,-1.41236427746381,9.02189337720899,2.11803856445309,0.289727729063019,0.0375972574560463,-0.825353358705901,0.137578480271588,-0.158882967701419,-0.175845407062972,0.336478384615175,0.276052932919993,-3.56392929797119,0.914435560179209,-2645.42833627101
-2.48010821990437,-1.52523094875486,12.0084442137484,2.3546822007001,0.104185359308544,-0.117086988513009,-0.478452702133122,0.0984286474222289,-0.139437324199884,-0.140858451495543,0.319767000781282,0.0700986190658549,-6.06459399890727,0.892399061938635,-2646.87057085408
0.54041843191281,-1.40003715521274,8.394372969387,2.21750241367464,0.119060557714225,0.123702742632294,-0.810015415345161,0.104306785696102,-0.229127948622846,-0.171510464346824,0.258863671074797,0.346350575122345,-6.74470174276445,0.876100317521689,-2644.66915253711
1.39712993696932,-1.86159345503158,7.73059394382362,2.41796454191577,-0.412394394122681,0.13106253138443,-0.500659340251342,0.176993553732223,-0.160710306889163,-0.375677549976085,0.384762567910033,0.31601751274859,-3.50086823193399,0.896133586746267,-2646.12829502527
6.36193586380159,-1.92272088314671,2.68384068000721,2.40183672351325,-0.114802648834016,0.0777352605071952,-0.548033556900823,0.0753044098861694,-0.340145804770764,-0.0778850851984451,0.231724764280206,0.218587385769813,-5.69287074275088,0.896808788543886,-2646.50395290191
1.20422718409971,-1.91944247813312,7.98663900622802,2.5336069712875,0.00962295525148616,-0.241777128567356,-0.842209849428912,0.0390336771056991,-0.398665376342058,-0.254912745675183,0.66134705863544,0.323579245052536,-5.48710253823114,0.873552527798811,-2649.04454641754
8.82855868308537,-1.87158920541879,0.626209779352417,2.63102961550109,-0.151485548506605,-0.571718259006995,-0.944565921038959,0.0821590300832614,-0.528613853929034,-0.0915093944695927,0.383242771613291,0.388185359077374,-3.79168907694878,0.977306115903215,-2651.47792200035
-1.92433310934522,-2.05161622292279,10.9348210194485,2.27662675544419,-0.0114804153592341,0.228967288222588,-0.478673721728919,0.106376793844605,-0.026093419293449,-0.323430222167295,0.350387379210064,0.214325551818832,-4.98709635517241,0.800567107272429,-2647.71281442908
6.98449523890597,-1.75072455160138,2.49248545997593,2.74478666272843,-0.398061816090397,-0.306167411226549,-0.772550567286467,0.217910755173209,-0.369653341124132,-0.0796357621029836,0.295972806469217,0.227203061817385,-3.25724496471674,0.94624497402611,-2647.25898829654
4.23148750060785,-1.2100400989751,4.89184383094011,2.75193326842497,-0.192800578408191,-0.0217480196531865,-0.805052958524008,0.314786421395502,-0.364064816710062,-0.152120870297786,0.463455379082727,0.242170170624738,-4.81444633388081,0.877668557723231,-2643.93687520258
1.46238660041721,-1.80208073913084,7.75116221180085,2.6767839547427,-0.142393642928932,-0.207721614497345,-0.744662709319062,0.305400546076739,-0.233869626425395,-0.17244570515403,0.305474941098326,0.289632957557082,-4.4191184958451,0.893883839422731,-2643.12321614435
3.81555896615555,-1.9253039385642,5.19098640278291,2.1520067695561,0.104417389921374,0.185697113728445,-0.623659284002974,0.0646638126634325,-0.139809120604234,-0.187947728223051,0.447991008786583,0.228186116984839,-3.90933607177802,0.8395848166372,-2643.97797945004
0.855695431071911,-1.14958092859265,8.50981512440088,2.51897304893976,-0.337788320607151,0.0364457204826923,-0.705874226018279,0.25281543836163,-0.26787749161765,-0.271264210346607,0.317035663359571,0.281912638425802,-3.18183813677037,0.797934584294918,-2646.86865672329
1.72341604751635,-1.09905710162839,7.48643748593032,2.60605030124921,-0.0892400931259009,-0.0967909233275588,-0.690825906255473,0.193673150012018,-0.242921775972547,-0.26139521295931,0.378738114365998,0.286470022224808,-4.11167558159446,0.860811775655112,-2643.51052942739
1.51392403742407,-0.978180819382355,7.85342459303974,2.32636725526024,-0.185731108384679,-0.0760089134798414,-0.633800095173908,0.157571370518155,-0.193390467696916,-0.227235208453087,0.39753682909438,0.324107766316347,-3.11118061651447,0.881203409329436,-2644.87875940272
4.30199990799624,-2.05606694449957,5.07522516620141,2.46812791946846,-0.191941194600161,-0.180929884168261,-0.829456898606849,0.127395510266087,-0.33917207551687,-0.182903872030619,0.388590183877908,0.277009913924368,-4.65667274646837,0.831805344775316,-2643.23584125525
6.32765464866608,-1.83327140904309,2.47895801447586,2.35750687905565,-0.154449206689627,0.191431077943165,-0.828665595684966,0.0214268510503923,-0.425240644670122,-0.183207888411965,0.41774492304694,0.380833033527898,-2.90427704168703,0.796859289749239,-2647.47708235203
6.65199269916722,-1.22349568107816,2.56800775591921,2.51715857656894,0.0313587055310494,-0.265745035830342,-0.643951947809157,0.170614383747164,-0.307465690604351,-0.236477882618787,0.429990230043058,0.226163800410081,-4.2356221342063,0.82546610903253,-2643.82875385197
0.901551946305675,-1.24832286996531,8.10861596153226,2.49889957935659,-0.100900026082738,0.069413424254127,-0.645952634792808,0.0441110911396015,-0.304371952267332,-0.0831352428443466,0.359782098975012,0.269849960212117,-4.48460509225311,0.792622120045412,-2645.74985923439
3.54214870971608,-1.4491869436601,5.6391178183477,2.59202797213882,-0.250605483211901,-0.0272899237648523,-0.546707426933362,0.390074984738231,-0.109618042706906,-0.170291369659449,0.279559279106636,0.237049530065458,-4.5810890845639,0.801072248458568,-2644.08571334745
0.915586928440614,-1.42467472722018,8.11508576164297,2.65441652799691,-0.370905277544233,0.0706986504662729,-0.258822632410817,0.215838864391082,-0.175478974376982,-0.254754967026958,0.30545682748177,0.27601864291841,-6.18183067432884,0.921085261862381,-2644.80230049186
0.13966260419606,-2.30804173380319,8.79283347680416,2.63914224519645,-0.0862829247355471,0.193907601575668,-0.224128344959287,0.324930255368521,-0.137505046755662,-0.177236005724103,0.294748679949052,0.158548783497505,-4.45789195232907,0.850003618655045,-2648.36026471194
3.15848676970072,-1.5383255106799,5.95530903217155,2.70729994210971,-0.383335624573089,-0.147212701017286,-0.3215397939207,0.224435737801677,-0.146179263489972,-0.252196228781565,0.32685006074114,0.265683356541002,-6.00657282117855,0.870220617770631,-2644.225517937
1.226901122903,-1.57188089943804,8.12680577025101,2.82141031145866,-0.259215887376912,-0.596842991662534,-0.574987363668592,0.410305993347355,-0.335115318742927,-0.286302591141928,0.276548506027121,0.331659010943756,-6.39445411940756,0.888157275965148,-2650.71220978088
2.16146490679529,-1.66752146032488,7.59766721577367,2.51928614780847,-0.361482823839761,-0.630695331629914,-0.58509509144542,0.312146888640091,-0.343385552649429,-0.220304545042624,0.234433010629744,0.278905645707862,-6.56884471405286,0.886067011255508,-2650.57684694925
4.12187698247642,-1.74954302716578,4.84499274919139,3.02152951391186,-0.343132440843346,-0.236314616397213,-0.545980705857596,0.32086056165532,-0.378406346920858,-0.157496245486185,0.335038557519358,0.295628897065066,-7.55082450970412,0.903016153421147,-2648.87726842973
9.56212342414115,-1.82100047475836,-0.326392688980826,2.53143498933846,-0.360231832739046,-0.0526389022729435,-0.713809788388838,0.197738913611118,-0.267838558441544,-0.208252770573467,0.514686202892362,0.317786082354075,-5.3654092340776,0.853846238497953,-2648.89604684559
0.980646438541374,-1.432256329597,7.92066388412511,2.37998600006556,0.0125614331880114,0.0676165339703462,-0.503033302637989,0.278080670679236,-0.21559170506841,-0.250376184580016,0.476002674429514,0.401874423206198,-3.65034972362708,0.910190715134558,-2646.04631205535
0.720646015552385,-1.52271059238947,8.70708153278065,2.38577758255459,-0.326161704767152,-0.0950199374719498,-0.715438868090347,0.0229777312019396,-0.251927473531416,-0.190292484488112,0.330442375022339,0.337216558891623,-3.4140614027264,0.836213923621837,-2644.09255838639
2.49086299499282,-1.37123984757554,6.5435961383789,2.73087381941554,-0.122146312666202,0.0103452400141036,-0.411970632772947,0.415699362725619,-0.0586246904071015,-0.262380890647188,0.387709166714805,0.106686239937444,-5.76942611672151,0.914805093369007,-2645.52265206063
-1.54571115730963,-1.72282692319503,10.6443593233171,2.83205563486058,-0.445630775545685,0.237719698911968,-0.533384735666431,0.266825946145067,-0.204515865325485,-0.0895443311129655,0.351298736053333,0.182792388953725,-4.22896865794182,0.816489418436531,-2647.76197838506
7.23284258414893,-1.7657918292431,1.84282530687456,2.51123704464145,-0.179508957229372,-0.187880514517443,-0.554992469648644,0.340834604174569,-0.169237615595265,-0.30708394890124,0.402740652435846,0.318013376512684,-3.35528889609287,0.896227055010314,-2646.69028263594
6.41136376746481,-1.27824926082819,2.53718400506778,2.65650169575134,-0.150833142344609,-0.00241657696760838,-0.637516636518446,0.281186750752536,-0.326761403921334,-0.335996320412577,0.344889691426919,0.225882128419361,-2.58881955970045,0.931005179685964,-2646.84079165901
1.67854232764034,-1.18420072679623,7.74316841840015,2.23206607972332,0.0126860487224538,-0.199580885877861,-1.05015690882443,0.0227409172373841,-0.261765714439566,-0.0538345861071604,0.437311165169333,0.325028116170371,-9.80110175515937,0.829234961532261,-2648.15216995791
7.30250995193313,-1.61293151828245,1.97927772627578,2.51457908090284,-0.218224285413955,-0.176534183018191,-0.300920972633216,0.409655142522822,-0.0912264256073329,-0.307305895491642,0.252417296484847,0.13276518828486,-6.552935597814,0.93351463339688,-2648.92312244821
